timestep,net_demand_normalized,net_demand_mw
2160,0.5868717,14950.0
2161,0.59250486,15093.5
2162,0.5981381,15237.0
2163,0.60377127,15380.5
2164,0.60940444,15524.0
2165,0.6150376,15667.5
2166,0.6206708,15811.0
2167,0.626304,15954.5
2168,0.63193715,16098.0
2169,0.6375703,16241.5
2170,0.64320356,16385.0
2171,0.64883673,16528.5
2172,0.6544699,16672.0
2173,0.6529716,16633.834
2174,0.6514734,16595.666
2175,0.6499751,16557.5
2176,0.6484769,16519.334
2177,0.6469786,16481.166
2178,0.64548033,16443.0
2179,0.6439821,16404.834
2180,0.64248383,16366.667
2181,0.6409856,16328.5
2182,0.6394873,16290.333
2183,0.6379891,16252.167
2184,0.6364908,16214.0
2185,0.62886214,16019.667
2186,0.62123346,15825.333
2187,0.6136048,15631.0
2188,0.6059761,15436.667
2189,0.5983474,15242.333
2190,0.59071875,15048.0
2191,0.58309007,14853.667
2192,0.5754614,14659.333
2193,0.5678327,14465.0
2194,0.560204,14270.667
2195,0.55257535,14076.333
2196,0.5449467,13882.0
2197,0.546036,13909.75
2198,0.5471254,13937.5
2199,0.54821473,13965.25
2200,0.54930407,13993.0
2201,0.5503934,14020.75
2202,0.55148274,14048.5
2203,0.5525721,14076.25
2204,0.5536614,14104.0
2205,0.5547508,14131.75
2206,0.55584013,14159.5
2207,0.55692947,14187.25
2208,0.5580188,14215.0
2209,0.55664814,14180.083
2210,0.55527747,14145.167
2211,0.5539068,14110.25
2212,0.55253613,14075.333
2213,0.5511654,14040.417
2214,0.54979473,14005.5
2215,0.54842407,13970.583
2216,0.5470534,13935.667
2217,0.5456827,13900.75
2218,0.54431206,13865.833
2219,0.5429414,13830.917
2220,0.5415707,13796.0
2221,0.54239506,13817.0
2222,0.54321945,13838.0
2223,0.5440438,13859.0
2224,0.5448682,13880.0
2225,0.54569256,13901.0
2226,0.5465169,13922.0
2227,0.5473413,13943.0
2228,0.5481656,13964.0
2229,0.54899,13985.0
2230,0.5498144,14006.0
2231,0.55063874,14027.0
2232,0.5514631,14048.0
2233,0.55011207,14013.583
2234,0.548761,13979.167
2235,0.54740995,13944.75
2236,0.54605895,13910.333
2237,0.5447079,13875.917
2238,0.54335684,13841.5
2239,0.5420058,13807.083
2240,0.5406547,13772.667
2241,0.53930366,13738.25
2242,0.53795266,13703.833
2243,0.5366016,13669.417
2244,0.53525054,13635.0
2245,0.53392565,13601.25
2246,0.53260076,13567.5
2247,0.5312759,13533.75
2248,0.52995104,13500.0
2249,0.52862614,13466.25
2250,0.52730125,13432.5
2251,0.5259764,13398.75
2252,0.5246515,13365.0
2253,0.52332664,13331.25
2254,0.52200174,13297.5
2255,0.5206769,13263.75
2256,0.519352,13230.0
2257,0.48495755,12353.833
2258,0.45056307,11477.667
2259,0.41616857,10601.5
2260,0.3817741,9725.333
2261,0.34737962,8849.167
2262,0.31298515,7973.0
2263,0.27859068,7096.8335
2264,0.2441962,6220.6665
2265,0.20980172,5344.5
2266,0.17540725,4468.3335
2267,0.14101277,3592.1667
2268,0.1066183,2716.0
2269,0.14154926,3605.8333
2270,0.17648023,4495.6665
2271,0.21141121,5385.5
2272,0.24634218,6275.3335
2273,0.28127316,7165.1665
2274,0.31620413,8055.0
2275,0.35113508,8944.833
2276,0.38606605,9834.667
2277,0.42099702,10724.5
2278,0.455928,11614.333
2279,0.49085897,12504.167
2280,0.5257899,13394.0
2281,0.52493286,13372.167
2282,0.52407575,13350.333
2283,0.5232187,13328.5
2284,0.52236164,13306.667
2285,0.5215045,13284.833
2286,0.52064747,13263.0
2287,0.51979035,13241.167
2288,0.5189333,13219.333
2289,0.5180762,13197.5
2290,0.5172191,13175.667
2291,0.5163621,13153.833
2292,0.51550496,13132.0
2293,0.51551807,13132.333
2294,0.5155311,13132.667
2295,0.51554424,13133.0
2296,0.5155573,13133.333
2297,0.5155704,13133.667
2298,0.51558346,13134.0
2299,0.51559657,13134.333
2300,0.5156096,13134.667
2301,0.51562274,13135.0
2302,0.5156358,13135.333
2303,0.5156489,13135.667
2304,0.51566195,13136.0
2305,0.52472675,13366.917
2306,0.53379154,13597.833
2307,0.54285634,13828.75
2308,0.5519211,14059.667
2309,0.56098586,14290.583
2310,0.57005066,14521.5
2311,0.57911545,14752.417
2312,0.58818024,14983.333
2313,0.597245,15214.25
2314,0.6063098,15445.167
2315,0.61537457,15676.083
2316,0.62443936,15907.0
2317,0.6412473,16335.167
2318,0.65805525,16763.334
2319,0.6748632,17191.5
2320,0.69167113,17619.666
2321,0.7084791,18047.834
2322,0.7252871,18476.0
2323,0.742095,18904.166
2324,0.75890297,19332.334
2325,0.77571094,19760.5
2326,0.79251885,20188.666
2327,0.8093268,20616.834
2328,0.8261348,21045.0
2329,0.8328475,21216.0
2330,0.8395602,21387.0
2331,0.84627295,21558.0
2332,0.8529856,21729.0
2333,0.85969836,21900.0
2334,0.86641103,22071.0
2335,0.87312376,22242.0
2336,0.8798365,22413.0
2337,0.8865492,22584.0
2338,0.8932619,22755.0
2339,0.89997464,22926.0
2340,0.9066873,23097.0
2341,0.90828043,23137.584
2342,0.9098736,23178.166
2343,0.9114667,23218.75
2344,0.91305983,23259.334
2345,0.91465294,23299.916
2346,0.91624606,23340.5
2347,0.9178392,23381.084
2348,0.91943234,23421.666
2349,0.92102545,23462.25
2350,0.92261857,23502.834
2351,0.9242117,23543.416
2352,0.92580485,23584.0
2353,0.92112035,23464.666
2354,0.91643584,23345.334
2355,0.91175133,23226.0
2356,0.9070668,23106.666
2357,0.9023823,22987.334
2358,0.8976978,22868.0
2359,0.8930133,22748.666
2360,0.8883288,22629.334
2361,0.8836443,22510.0
2362,0.8789598,22390.666
2363,0.87427527,22271.334
2364,0.86959076,22152.0
2365,0.8621126,21961.5
2366,0.85463434,21771.0
2367,0.84715617,21580.5
2368,0.839678,21390.0
2369,0.83219975,21199.5
2370,0.8247216,21009.0
2371,0.8172434,20818.5
2372,0.80976516,20628.0
2373,0.802287,20437.5
2374,0.7948088,20247.0
2375,0.78733057,20056.5
2376,0.7798524,19866.0
2377,0.7736827,19708.834
2378,0.76751304,19551.666
2379,0.76134336,19394.5
2380,0.7551737,19237.334
2381,0.749004,19080.166
2382,0.7428343,18923.0
2383,0.73666465,18765.834
2384,0.730495,18608.666
2385,0.7243253,18451.5
2386,0.7181556,18294.334
2387,0.71198595,18137.166
2388,0.70581627,17980.0
2389,0.702931,17906.5
2390,0.7000457,17833.0
2391,0.6971604,17759.5
2392,0.6942751,17686.0
2393,0.6913898,17612.5
2394,0.6885045,17539.0
2395,0.68561924,17465.5
2396,0.68273395,17392.0
2397,0.6798487,17318.5
2398,0.6769634,17245.0
2399,0.6740781,17171.5
2400,0.6711928,17098.0
2401,0.67036515,17076.916
2402,0.66953754,17055.834
2403,0.6687099,17034.75
2404,0.66788226,17013.666
2405,0.6670546,16992.584
2406,0.666227,16971.5
2407,0.6653993,16950.416
2408,0.6645717,16929.334
2409,0.66374403,16908.25
2410,0.6629164,16887.166
2411,0.66208875,16866.084
2412,0.66126114,16845.0
2413,0.66015214,16816.75
2414,0.6590432,16788.5
2415,0.6579342,16760.25
2416,0.65682524,16732.0
2417,0.65571624,16703.75
2418,0.6546073,16675.5
2419,0.6534983,16647.25
2420,0.65238935,16619.0
2421,0.6512804,16590.75
2422,0.6501714,16562.5
2423,0.64906245,16534.25
2424,0.64795345,16506.0
2425,0.6471553,16485.666
2426,0.64635706,16465.334
2427,0.6455589,16445.0
2428,0.64476067,16424.666
2429,0.6439625,16404.334
2430,0.6431643,16384.0
2431,0.64236605,16363.667
2432,0.6415679,16343.333
2433,0.64076966,16323.0
2434,0.6399715,16302.667
2435,0.63917327,16282.333
2436,0.6383751,16262.0
2437,0.6404818,16315.667
2438,0.64258856,16369.333
2439,0.6446952,16423.0
2440,0.64680195,16476.666
2441,0.6489087,16530.334
2442,0.6510154,16584.0
2443,0.6531221,16637.666
2444,0.65522885,16691.334
2445,0.6573356,16745.0
2446,0.6594423,16798.666
2447,0.661549,16852.334
2448,0.6636557,16906.0
2449,0.6683729,17026.166
2450,0.67309016,17146.334
2451,0.6778074,17266.5
2452,0.68252456,17386.666
2453,0.6872418,17506.834
2454,0.691959,17627.0
2455,0.69667625,17747.166
2456,0.7013935,17867.334
2457,0.70611066,17987.5
2458,0.7108279,18107.666
2459,0.7155451,18227.834
2460,0.72026235,18348.0
2461,0.721211,18372.166
2462,0.7221597,18396.334
2463,0.72310835,18420.5
2464,0.7240571,18444.666
2465,0.72500575,18468.834
2466,0.7259544,18493.0
2467,0.7269031,18517.166
2468,0.72785175,18541.334
2469,0.7288004,18565.5
2470,0.72974914,18589.666
2471,0.7306978,18613.834
2472,0.7316465,18638.0
2473,0.72853875,18558.834
2474,0.725431,18479.666
2475,0.72232324,18400.5
2476,0.7192155,18321.334
2477,0.7161078,18242.166
2478,0.71300006,18163.0
2479,0.70989233,18083.834
2480,0.70678455,18004.666
2481,0.7036768,17925.5
2482,0.7005691,17846.334
2483,0.69746137,17767.166
2484,0.69435364,17688.0
2485,0.689005,17551.75
2486,0.68365645,17415.5
2487,0.6783079,17279.25
2488,0.6729593,17143.0
2489,0.6676107,17006.75
2490,0.66226214,16870.5
2491,0.6569136,16734.25
2492,0.65156496,16598.0
2493,0.6462164,16461.75
2494,0.6408678,16325.5
2495,0.63551927,16189.25
2496,0.63017064,16053.0
2497,0.6259736,15946.083
2498,0.6217765,15839.167
2499,0.6175794,15732.25
2500,0.61338234,15625.333
2501,0.6091853,15518.417
2502,0.60498816,15411.5
2503,0.6007911,15304.583
2504,0.59659404,15197.667
2505,0.5923969,15090.75
2506,0.58819985,14983.833
2507,0.5840028,14876.917
2508,0.5798057,14770.0
2509,0.5381162,13708.0
2510,0.49642673,12646.0
2511,0.45473725,11584.0
2512,0.41304776,10522.0
2513,0.37135828,9460.0
2514,0.3296688,8398.0
2515,0.2879793,7336.0
2516,0.24628983,6274.0
2517,0.20460035,5212.0
2518,0.16291088,4150.0
2519,0.12122139,3088.0
2520,0.07953191,2026.0
2521,0.1165467,2968.9167
2522,0.15356149,3911.8333
2523,0.19057629,4854.75
2524,0.22759107,5797.6665
2525,0.26460585,6740.5835
2526,0.30162066,7683.5
2527,0.33863544,8626.417
2528,0.37565023,9569.333
2529,0.412665,10512.25
2530,0.44967982,11455.167
2531,0.4866946,12398.083
2532,0.5237094,13341.0
2533,0.52164847,13288.5
2534,0.5195875,13236.0
2535,0.5175266,13183.5
2536,0.5154657,13131.0
2537,0.5134048,13078.5
2538,0.51134384,13026.0
2539,0.50928295,12973.5
2540,0.507222,12921.0
2541,0.5051611,12868.5
2542,0.50310016,12816.0
2543,0.50103927,12763.5
2544,0.49897835,12711.0
2545,0.46314448,11798.167
2546,0.42731065,10885.333
2547,0.39147678,9972.5
2548,0.35564294,9059.667
2549,0.31980908,8146.8335
2550,0.28397524,7234.0
2551,0.2481414,6321.1665
2552,0.21230754,5408.3335
2553,0.17647369,4495.5
2554,0.14063984,3582.6667
2555,0.104806,2669.8333
2556,0.06897215,1757.0
2557,0.10379516,2644.0833
2558,0.13861819,3531.1667
2559,0.1734412,4418.25
2560,0.20826422,5305.3335
2561,0.24308723,6192.4165
2562,0.27791023,7079.5
2563,0.31273326,7966.5835
2564,0.3475563,8853.667
2565,0.3823793,9740.75
2566,0.41720232,10627.833
2567,0.45202532,11514.917
2568,0.48684835,12402.0
2569,0.48922986,12462.667
2570,0.49161136,12523.333
2571,0.49399287,12584.0
2572,0.49637437,12644.667
2573,0.4987559,12705.333
2574,0.5011374,12766.0
2575,0.5035189,12826.667
2576,0.50590044,12887.333
2577,0.50828195,12948.0
2578,0.51066345,13008.667
2579,0.51304495,13069.333
2580,0.51542646,13130.0
2581,0.51915246,13224.917
2582,0.52287847,13319.833
2583,0.5266045,13414.75
2584,0.5303305,13509.667
2585,0.53405654,13604.583
2586,0.53778255,13699.5
2587,0.54150856,13794.417
2588,0.54523456,13889.333
2589,0.54896057,13984.25
2590,0.5526866,14079.167
2591,0.5564126,14174.083
2592,0.56013864,14269.0
2593,0.5315376,13540.417
2594,0.5029366,12811.833
2595,0.4743356,12083.25
2596,0.44573462,11354.667
2597,0.41713363,10626.083
2598,0.3885326,9897.5
2599,0.35993162,9168.917
2600,0.33133063,8440.333
2601,0.3027296,7711.75
2602,0.27412862,6983.1665
2603,0.24552763,6254.5835
2604,0.21692662,5526.0
2605,0.22965853,5850.3335
2606,0.24239044,6174.6665
2607,0.25512236,6499.0
2608,0.26785427,6823.3335
2609,0.28058618,7147.6665
2610,0.2933181,7472.0
2611,0.30605,7796.3335
2612,0.3187819,8120.6665
2613,0.33151382,8445.0
2614,0.34424573,8769.333
2615,0.35697764,9093.667
2616,0.36970955,9418.0
2617,0.41410765,10549.0
2618,0.45850578,11680.0
2619,0.5029039,12811.0
2620,0.547302,13942.0
2621,0.59170014,15073.0
2622,0.63609827,16204.0
2623,0.6804964,17335.0
2624,0.7248945,18466.0
2625,0.7692926,19597.0
2626,0.8136907,20728.0
2627,0.85808885,21859.0
2628,0.902487,22990.0
2629,0.9043254,23036.834
2630,0.90616393,23083.666
2631,0.9080024,23130.5
2632,0.9098409,23177.334
2633,0.9116793,23224.166
2634,0.91351783,23271.0
2635,0.9153563,23317.834
2636,0.9171948,23364.666
2637,0.9190332,23411.5
2638,0.9208717,23458.334
2639,0.9227102,23505.166
2640,0.9245486,23552.0
2641,0.9214802,23473.834
2642,0.9184117,23395.666
2643,0.9153432,23317.5
2644,0.9122747,23239.334
2645,0.9092062,23161.166
2646,0.90613776,23083.0
2647,0.90306926,23004.834
2648,0.9000008,22926.666
2649,0.8969323,22848.5
2650,0.89386386,22770.334
2651,0.89079535,22692.166
2652,0.88772684,22614.0
2653,0.88227034,22475.0
2654,0.87681377,22336.0
2655,0.87135726,22197.0
2656,0.86590075,22058.0
2657,0.8604442,21919.0
2658,0.8549877,21780.0
2659,0.8495311,21641.0
2660,0.8440746,21502.0
2661,0.83861804,21363.0
2662,0.83316153,21224.0
2663,0.827705,21085.0
2664,0.82224846,20946.0
2665,0.81764245,20828.666
2666,0.8130365,20711.334
2667,0.8084305,20594.0
2668,0.8038245,20476.666
2669,0.7992185,20359.334
2670,0.7946125,20242.0
2671,0.7900065,20124.666
2672,0.7854005,20007.334
2673,0.7807945,19890.0
2674,0.77618855,19772.666
2675,0.77158254,19655.334
2676,0.76697654,19538.0
2677,0.7639735,19461.5
2678,0.7609704,19385.0
2679,0.75796735,19308.5
2680,0.7549643,19232.0
2681,0.75196123,19155.5
2682,0.74895823,19079.0
2683,0.74595517,19002.5
2684,0.7429521,18926.0
2685,0.73994905,18849.5
2686,0.736946,18773.0
2687,0.7339429,18696.5
2688,0.73093987,18620.0
2689,0.72639275,18504.166
2690,0.7218456,18388.334
2691,0.7172985,18272.5
2692,0.71275145,18156.666
2693,0.7082043,18040.834
2694,0.7036572,17925.0
2695,0.6991101,17809.166
2696,0.694563,17693.334
2697,0.69001585,17577.5
2698,0.68546873,17461.666
2699,0.6809217,17345.834
2700,0.67637455,17230.0
2701,0.67614883,17224.25
2702,0.6759231,17218.5
2703,0.6756974,17212.75
2704,0.67547166,17207.0
2705,0.67524594,17201.25
2706,0.6750202,17195.5
2707,0.6747945,17189.75
2708,0.6745688,17184.0
2709,0.67434305,17178.25
2710,0.6741173,17172.5
2711,0.6738916,17166.75
2712,0.6736659,17161.0
2713,0.6737117,17162.166
2714,0.6737575,17163.334
2715,0.67380327,17164.5
2716,0.6738491,17165.666
2717,0.6738949,17166.834
2718,0.6739407,17168.0
2719,0.6739865,17169.166
2720,0.6740323,17170.334
2721,0.6740781,17171.5
2722,0.6741239,17172.666
2723,0.67416966,17173.834
2724,0.6742155,17175.0
2725,0.67637783,17230.084
2726,0.67854017,17285.166
2727,0.68070245,17340.25
2728,0.6828648,17395.334
2729,0.6850271,17450.416
2730,0.68718946,17505.5
2731,0.6893518,17560.584
2732,0.69151413,17615.666
2733,0.6936765,17670.75
2734,0.6958388,17725.834
2735,0.69800115,17780.916
2736,0.7001635,17836.0
2737,0.70545316,17970.75
2738,0.71074283,18105.5
2739,0.71603256,18240.25
2740,0.72132224,18375.0
2741,0.7266119,18509.75
2742,0.73190165,18644.5
2743,0.7371913,18779.25
2744,0.74248105,18914.0
2745,0.7477707,19048.75
2746,0.7530604,19183.5
2747,0.75835013,19318.25
2748,0.7636398,19453.0
2749,0.76632226,19521.334
2750,0.76900476,19589.666
2751,0.7716872,19658.0
2752,0.77436966,19726.334
2753,0.77705216,19794.666
2754,0.7797346,19863.0
2755,0.78241706,19931.334
2756,0.78509957,19999.666
2757,0.787782,20068.0
2758,0.7904645,20136.334
2759,0.79314697,20204.666
2760,0.7958294,20273.0
2761,0.79456997,20240.916
2762,0.7933105,20208.834
2763,0.7920511,20176.75
2764,0.79079163,20144.666
2765,0.7895322,20112.584
2766,0.78827274,20080.5
2767,0.7870133,20048.416
2768,0.78575385,20016.334
2769,0.78449434,19984.25
2770,0.7832349,19952.166
2771,0.78197545,19920.084
2772,0.780716,19888.0
2773,0.78032345,19878.0
2774,0.7799309,19868.0
2775,0.77953833,19858.0
2776,0.7791458,19848.0
2777,0.7787532,19838.0
2778,0.77836066,19828.0
2779,0.7779681,19818.0
2780,0.77757555,19808.0
2781,0.777183,19798.0
2782,0.77679044,19788.0
2783,0.7763979,19778.0
2784,0.7760053,19768.0
2785,0.7722139,19671.416
2786,0.7684225,19574.834
2787,0.76463103,19478.25
2788,0.7608396,19381.666
2789,0.75704813,19285.084
2790,0.7532567,19188.5
2791,0.7494652,19091.916
2792,0.74567384,18995.334
2793,0.7418824,18898.75
2794,0.73809093,18802.166
2795,0.7342995,18705.584
2796,0.730508,18609.0
2797,0.72500575,18468.834
2798,0.7195034,18328.666
2799,0.71400106,18188.5
2800,0.7084987,18048.334
2801,0.7029964,17908.166
2802,0.6974941,17768.0
2803,0.69199175,17627.834
2804,0.6864894,17487.666
2805,0.68098706,17347.5
2806,0.6754847,17207.334
2807,0.66998243,17067.166
2808,0.6644801,16927.0
2809,0.6594881,16799.834
2810,0.6544961,16672.666
2811,0.64950407,16545.5
2812,0.64451206,16418.334
2813,0.63952005,16291.167
2814,0.63452804,16164.0
2815,0.62953603,16036.833
2816,0.624544,15909.667
2817,0.619552,15782.5
2818,0.61456,15655.333
2819,0.609568,15528.167
2820,0.604576,15401.0
2821,0.6050143,15412.167
2822,0.6054527,15423.333
2823,0.60589105,15434.5
2824,0.6063294,15445.667
2825,0.6067678,15456.833
2826,0.6072061,15468.0
2827,0.6076445,15479.167
2828,0.60808283,15490.333
2829,0.60852116,15501.5
2830,0.60895956,15512.667
2831,0.6093979,15523.833
2832,0.6098362,15535.0
2833,0.6135655,15630.0
2834,0.6172948,15725.0
2835,0.6210241,15820.0
2836,0.62475336,15915.0
2837,0.6284827,16010.0
2838,0.632212,16105.0
2839,0.63594127,16200.0
2840,0.63967055,16295.0
2841,0.64339983,16390.0
2842,0.6471291,16485.0
2843,0.6508584,16580.0
2844,0.6545877,16675.0
2845,0.6570837,16738.584
2846,0.6595797,16802.166
2847,0.6620757,16865.75
2848,0.6645717,16929.334
2849,0.6670677,16992.916
2850,0.6695637,17056.5
2851,0.6720597,17120.084
2852,0.6745557,17183.666
2853,0.6770517,17247.25
2854,0.6795477,17310.834
2855,0.68204373,17374.416
2856,0.68453974,17438.0
2857,0.6849846,17449.334
2858,0.6854295,17460.666
2859,0.6858744,17472.0
2860,0.6863193,17483.334
2861,0.6867642,17494.666
2862,0.68720907,17506.0
2863,0.687654,17517.334
2864,0.6880989,17528.666
2865,0.6885438,17540.0
2866,0.6889887,17551.334
2867,0.6894336,17562.666
2868,0.68987846,17574.0
2869,0.6931105,17656.334
2870,0.6963426,17738.666
2871,0.6995746,17821.0
2872,0.70280665,17903.334
2873,0.7060387,17985.666
2874,0.7092708,18068.0
2875,0.71250284,18150.334
2876,0.71573484,18232.666
2877,0.7189669,18315.0
2878,0.72219896,18397.334
2879,0.725431,18479.666
2880,0.728663,18562.0
2881,0.7342995,18705.584
2882,0.73993593,18849.166
2883,0.7455724,18992.75
2884,0.75120884,19136.334
2885,0.7568453,19279.916
2886,0.76248175,19423.5
2887,0.7681182,19567.084
2888,0.77375466,19710.666
2889,0.7793911,19854.25
2890,0.78502756,19997.834
2891,0.790664,20141.416
2892,0.7963005,20285.0
2893,0.8041484,20484.916
2894,0.8119962,20684.834
2895,0.81984407,20884.75
2896,0.8276919,21084.666
2897,0.83553976,21284.584
2898,0.8433876,21484.5
2899,0.8512355,21684.416
2900,0.85908335,21884.334
2901,0.8669312,22084.25
2902,0.87477905,22284.166
2903,0.8826269,22484.084
2904,0.89047474,22684.0
2905,0.8953392,22807.916
2906,0.9002036,22931.834
2907,0.90506804,23055.75
2908,0.9099325,23179.666
2909,0.9147969,23303.584
2910,0.91966134,23427.5
2911,0.92452574,23551.416
2912,0.9293902,23675.334
2913,0.9342546,23799.25
2914,0.93911904,23923.166
2915,0.94398344,24047.084
2916,0.9488479,24171.0
2917,0.95129484,24233.334
2918,0.9537417,24295.666
2919,0.9561887,24358.0
2920,0.9586356,24420.334
2921,0.9610826,24482.666
2922,0.96352947,24545.0
2923,0.9659764,24607.334
2924,0.96842337,24669.666
2925,0.9708703,24732.0
2926,0.9733172,24794.334
2927,0.97576416,24856.666
2928,0.9782111,24919.0
2929,0.97560716,24852.666
2930,0.9730032,24786.334
2931,0.9703992,24720.0
2932,0.96779525,24653.666
2933,0.9651913,24587.334
2934,0.96258736,24521.0
2935,0.9599834,24454.666
2936,0.95737946,24388.334
2937,0.9547755,24322.0
2938,0.9521715,24255.666
2939,0.94956756,24189.334
2940,0.9469636,24123.0
2941,0.94191927,23994.5
2942,0.9368749,23866.0
2943,0.9318306,23737.5
2944,0.92678624,23609.0
2945,0.92174184,23480.5
2946,0.9166975,23352.0
2947,0.91165316,23223.5
2948,0.9066088,23095.0
2949,0.9015645,22966.5
2950,0.89652014,22838.0
2951,0.8914758,22709.5
2952,0.88643146,22581.0
2953,0.8812268,22448.416
2954,0.87602216,22315.834
2955,0.8708175,22183.25
2956,0.86561286,22050.666
2957,0.8604082,21918.084
2958,0.85520357,21785.5
2959,0.84999895,21652.916
2960,0.8447943,21520.334
2961,0.83958966,21387.75
2962,0.834385,21255.166
2963,0.82918036,21122.584
2964,0.82397574,20990.0
2965,0.82074696,20907.75
2966,0.8175182,20825.5
2967,0.8142894,20743.25
2968,0.8110606,20661.0
2969,0.8078318,20578.75
2970,0.80460304,20496.5
2971,0.8013743,20414.25
2972,0.79814553,20332.0
2973,0.79491675,20249.75
2974,0.79168797,20167.5
2975,0.7884592,20085.25
2976,0.7852304,20003.0
2977,0.7814488,19906.666
2978,0.77766716,19810.334
2979,0.77388555,19714.0
2980,0.77010393,19617.666
2981,0.76632226,19521.334
2982,0.76254064,19425.0
2983,0.758759,19328.666
2984,0.7549774,19232.334
2985,0.7511958,19136.0
2986,0.7474142,19039.666
2987,0.7436325,18943.334
2988,0.7398509,18847.0
2989,0.737175,18778.834
2990,0.73449904,18710.666
2991,0.73182315,18642.5
2992,0.7291472,18574.334
2993,0.72647125,18506.166
2994,0.72379535,18438.0
2995,0.7211194,18369.834
2996,0.7184435,18301.666
2997,0.71576756,18233.5
2998,0.7130917,18165.334
2999,0.7104157,18097.166
3000,0.7077398,18029.0
3001,0.7065948,17999.834
3002,0.7054499,17970.666
3003,0.70430493,17941.5
3004,0.70316,17912.334
3005,0.702015,17883.166
3006,0.70087004,17854.0
3007,0.6997251,17824.834
3008,0.69858015,17795.666
3009,0.6974352,17766.5
3010,0.69629025,17737.334
3011,0.69514525,17708.166
3012,0.6940003,17679.0
3013,0.69401014,17679.25
3014,0.69402,17679.5
3015,0.69402975,17679.75
3016,0.6940396,17680.0
3017,0.6940494,17680.25
3018,0.6940592,17680.5
3019,0.694069,17680.75
3020,0.6940788,17681.0
3021,0.69408864,17681.25
3022,0.6940985,17681.5
3023,0.69410825,17681.75
3024,0.6941181,17682.0
3025,0.69585514,17726.25
3026,0.6975922,17770.5
3027,0.69932926,17814.75
3028,0.7010663,17859.0
3029,0.7028034,17903.25
3030,0.70454043,17947.5
3031,0.7062775,17991.75
3032,0.7080146,18036.0
3033,0.70975167,18080.25
3034,0.7114887,18124.5
3035,0.7132258,18168.75
3036,0.71496284,18213.0
3037,0.7112499,18118.416
3038,0.707537,18023.834
3039,0.70382404,17929.25
3040,0.7001111,17834.666
3041,0.6963982,17740.084
3042,0.69268525,17645.5
3043,0.68897235,17550.916
3044,0.6852594,17456.334
3045,0.68154645,17361.75
3046,0.67783356,17267.166
3047,0.6741206,17172.584
3048,0.6704077,17078.0
3049,0.6608489,16834.5
3050,0.6512902,16591.0
3051,0.64173144,16347.5
3052,0.6321727,16104.0
3053,0.62261397,15860.5
3054,0.6130552,15617.0
3055,0.60349643,15373.5
3056,0.5939377,15130.0
3057,0.58437896,14886.5
3058,0.5748202,14643.0
3059,0.5652615,14399.5
3060,0.55570275,14156.0
3061,0.5505995,14026.0
3062,0.5454963,13896.0
3063,0.54039305,13766.0
3064,0.5352898,13636.0
3065,0.5301866,13506.0
3066,0.52508336,13376.0
3067,0.5199801,13246.0
3068,0.51487684,13116.0
3069,0.5097736,12986.0
3070,0.5046704,12856.0
3071,0.49956718,12726.0
3072,0.49446395,12596.0
3073,0.49057436,12496.917
3074,0.48668477,12397.833
3075,0.4827952,12298.75
3076,0.47890562,12199.667
3077,0.47501606,12100.583
3078,0.47112647,12001.5
3079,0.46723688,11902.417
3080,0.46334732,11803.333
3081,0.45945773,11704.25
3082,0.45556816,11605.167
3083,0.45167857,11506.083
3084,0.44778898,11407.0
3085,0.44589818,11358.833
3086,0.44400737,11310.667
3087,0.44211656,11262.5
3088,0.44022575,11214.333
3089,0.43833494,11166.167
3090,0.4364441,11118.0
3091,0.4345533,11069.833
3092,0.4326625,11021.667
3093,0.43077168,10973.5
3094,0.42888087,10925.333
3095,0.42699006,10877.167
3096,0.42509925,10829.0
3097,0.4245791,10815.75
3098,0.42405897,10802.5
3099,0.42353883,10789.25
3100,0.4230187,10776.0
3101,0.42249855,10762.75
3102,0.4219784,10749.5
3103,0.42145827,10736.25
3104,0.42093813,10723.0
3105,0.420418,10709.75
3106,0.41989785,10696.5
3107,0.41937774,10683.25
3108,0.4188576,10670.0
3109,0.41806594,10649.833
3110,0.4172743,10629.667
3111,0.41648263,10609.5
3112,0.41569096,10589.333
3113,0.41489932,10569.167
3114,0.41410765,10549.0
3115,0.413316,10528.833
3116,0.41252434,10508.667
3117,0.4117327,10488.5
3118,0.41094103,10468.333
3119,0.4101494,10448.167
3120,0.40935773,10428.0
3121,0.40913856,10422.417
3122,0.40891936,10416.833
3123,0.4087002,10411.25
3124,0.40848103,10405.667
3125,0.40826184,10400.083
3126,0.40804267,10394.5
3127,0.4078235,10388.917
3128,0.4076043,10383.333
3129,0.40738514,10377.75
3130,0.40716594,10372.167
3131,0.40694678,10366.583
3132,0.4067276,10361.0
3133,0.4079151,10391.25
3134,0.40910256,10421.5
3135,0.41029006,10451.75
3136,0.41147754,10482.0
3137,0.412665,10512.25
3138,0.4138525,10542.5
3139,0.41504,10572.75
3140,0.41622746,10603.0
3141,0.41741496,10633.25
3142,0.41860244,10663.5
3143,0.4197899,10693.75
3144,0.42097738,10724.0
3145,0.42084983,10720.75
3146,0.42072225,10717.5
3147,0.42059466,10714.25
3148,0.42046708,10711.0
3149,0.4203395,10707.75
3150,0.4202119,10704.5
3151,0.42008433,10701.25
3152,0.41995674,10698.0
3153,0.41982916,10694.75
3154,0.41970158,10691.5
3155,0.41957402,10688.25
3156,0.41944644,10685.0
3157,0.42760506,10892.833
3158,0.4357637,11100.667
3159,0.4439223,11308.5
