timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
25,0.5249666456118929,0.29449737464303566,0.37036534670402954,0.15460129890786334
26,0.5211196628648779,0.29635036874316073,0.3666856586155597,0.15443400424931816
27,0.5109230813276858,0.3016732346298504,0.35679126273651274,0.15413181859117311
28,0.5286599871711086,0.3090785533997865,0.3652625230959127,0.16339746407519595
29,0.5154160780430472,0.31328800152761094,0.3539424049977418,0.1614736730453054
30,0.5132725795950086,0.3187233499988977,0.3496806235639116,0.163591956031097
31,0.5207558554673662,0.2997959623040254,0.36463535265207125,0.15612050281529502
32,0.5075535374655568,0.30074735305563066,0.35490815453876867,0.15264538292678806
33,0.5118009741674696,0.32011148059376426,0.34796760655739,0.1638333676100796
34,0.5214034141689214,0.298865414527424,0.36557396665731257,0.15582944751160885
35,0.5032550266340319,0.2995884234025344,0.3524856466353418,0.15076937999869006
36,0.5067776903538509,0.3125788682199591,0.3483696934639193,0.1584079968899316
37,0.511315754539134,0.3020571071092309,0.3568691969036696,0.15444655763546442
38,0.5119049912346592,0.30439530447982266,0.35608351556304413,0.15582147567161503
39,0.5089564442492989,0.30508414777709475,0.3536819011998411,0.15527454304945779
40,0.4954292128519227,0.29839936003212386,0.3475934527956901,0.1478357600562326
41,0.5062901079984747,0.29401144919699335,0.3574350196317409,0.14885508836673383
42,0.4839727098527975,0.29278845676974913,0.34227108701632336,0.14170162283647414
43,0.5054754234417675,0.28564297373775344,0.36108992033851095,0.1443855031032566
44,0.4993948943108806,0.295332669823376,0.35190726687788554,0.14748762743299507
45,0.5040170747189313,0.3033777222800705,0.3511095226004378,0.15290755211849347
46,0.5010802012775712,0.2916475262286197,0.3549414001328287,0.1461388011447425
47,0.5032710406632239,0.29801146280597046,0.35329050164729353,0.1499805390159304
48,0.4993589207984722,0.2971796053751695,0.3509596337750117,0.1483992870234605
49,0.5301311528944342,0.26929423019414783,0.3873698921737915,0.14276126072064277
50,0.5405881977201825,0.2700300687313642,0.39461312953443733,0.14597506818574518
51,0.5163657918689374,0.28277712913263653,0.3703493556619388,0.1460164362069986
52,0.5085134538344503,0.26758406932005174,0.37244335455343386,0.1360700992810165
53,0.5096762648555868,0.27726534003697556,0.36836070197162696,0.14131556288395988
54,0.5074532085703441,0.28136731511722596,0.36467246172728474,0.14278074684305941
55,0.5251278779212418,0.28224570625538803,0.3769127891429678,0.14821508877827408
56,0.5068707530697083,0.27630223085207134,0.3668212332428785,0.14004951982682978
57,0.520536503438479,0.27729560176187745,0.3761940204784824,0.14434248295999663
58,0.5160048235952982,0.2690880865792723,0.37715407294836445,0.13885075064693372
59,0.5147590610601088,0.26411624045451965,0.3788028331130143,0.13595622794709447
60,0.5245890965252125,0.2722824820447163,0.38175267526973233,0.1428364212554801
