timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
532,0.5042465375923658,0.0021139204694877963,0.503180600514881,0.0010659370774848498
533,0.5199741463218449,0.001298201697959035,0.519299115002195,0.0006750313196498189
534,0.5277791401933216,0.0008028080522043276,0.527355434849789,0.00042370534353267526
535,0.5131412503650578,0.0007819234619950569,0.5127400131820798,0.0004012371829779182
536,0.5092696737623645,0.0008838055815901567,0.5088195783821587,0.00045009538020577595
537,0.5136080384476107,0.002532757818762185,0.5123071936724535,0.001300844775157295
538,0.48728295136904193,0.0028791786966545488,0.48587997667621724,0.0014029746928247
539,0.491501258456955,0.001166420904635801,0.49092796111443604,0.0005732973425189961
540,0.4711936562609245,0.0013261433659601948,0.47056878591959156,0.0006248703413329535
541,0.4624667081533477,0.0013183621850263963,0.46185700953348474,0.0006096986198630123
542,0.48821455299348054,0.001415272060431914,0.4875235965771326,0.0006909564163479291
543,0.5011539144229493,0.00240339355138881,0.49994944433677196,0.0012044700861773758
544,0.5293252985917334,0.002211811881982577,0.5281545306068742,0.0011707679848591713
545,0.5346207587005977,0.0011067764168298617,0.5340290530529201,0.0005917056476775096
546,0.5614989788941896,0.0006482683754551536,0.5611349768633221,0.00036400203086746396
547,0.5346167864599503,0.0007621268958642018,0.5342093406280086,0.00040744583194161677
548,0.5501282159813873,0.0005905001506734041,0.5498033651869606,0.00032485079442670016
549,0.5075815207356007,0.002413240477220102,0.5063566044642727,0.0012249162713280862
550,0.45277777842574246,0.0026494422670292977,0.45157816984200966,0.001199608583732788
551,0.4145044564164908,0.0014119088860057038,0.4139192138911874,0.0005852425253034074
552,0.43267163239308654,0.0014872444303427072,0.4320281439176426,0.0006434884754439052
553,0.42600714342355345,0.0009071875523854157,0.42562067504581236,0.00038646837774111616
554,0.4470256109529338,0.0007992794545136056,0.4466683125664577,0.0003572983864760722
555,0.4889366002288975,0.002515007052721654,0.4877069212309881,0.0012296789979094251
556,0.5048984873087057,0.002351624192092755,0.5037111558113995,0.001187331497306189
557,0.5287487486214237,0.00124965252406567,0.5280879964131124,0.0006607522083113265
558,0.5067975524740691,0.0014285921154773991,0.5060735454864614,0.0007240069876076985
559,0.4865212281852892,0.0016883646451696594,0.48569980294449666,0.0008214252407925627
560,0.4317485932966579,0.001007466419896357,0.431313621087074,0.0004349722095838722
561,0.4350352091921885,0.002584608058346251,0.433910813684846,0.0011243955073424775
562,0.43507776359195166,0.0029252314128201166,0.43380506045087297,0.0012727031410787015
563,0.4979185559457203,0.0014421282957647612,0.4972004935072047,0.0007180624385156525
564,0.5014646507324763,0.0009279401542967813,0.5009993215471011,0.0004653291853750756
565,0.4895515708011905,0.0009121730965502531,0.4891050150289317,0.00044655577225876243
566,0.5015667007086612,0.0009070882354099942,0.501111735455175,0.00045496525348623216
567,0.5286458845814507,0.002312198096357717,0.5274235505734741,0.0012223340079765717
568,0.539181325968349,0.002394275231337337,0.5378903774743834,0.0012909484939656408
569,0.5276089280353125,0.0010569574791907995,0.5270512678327377,0.0005576602025747638
570,0.5222350857911119,0.0009302990486065907,0.5217492509876515,0.00048583480346045267
571,0.5264748651891393,0.0009165106348794642,0.5259923453761968,0.00048251981294257837
572,0.5125768050419558,0.0011321131527124136,0.5119965100991924,0.0005802949427633048
573,0.4287598615478034,0.0031222096167582507,0.4274211833847989,0.0013386781630044878
574,0.44817416859898296,0.0031210377244349336,0.4467754001116683,0.001398768487314688
575,0.4199214193475009,0.0030356589877530904,0.4186466811167086,0.0012747382307922756
576,0.41018809056693495,0.003250470008853933,0.40885478648055806,0.0013333040863768829
577,0.40559071952414827,0.00203122278264845,0.40476687441422005,0.0008238451099282275
578,0.44490854787592204,0.0019357115480607735,0.44404733326196766,0.0008612146139543718
579,0.4732577791025971,0.0032689158334858214,0.47171073925516827,0.0015470398474288149
580,0.4762305490625896,0.003042945234938024,0.4747814055825877,0.0014491434800019258
581,0.4841385834591623,0.0015579320235737876,0.4833843284561436,0.0007542550030186797
582,0.46053449308280553,0.0011410760759599555,0.4600089881905944,0.000525504892211135
583,0.4778070400218547,0.002531127926607048,0.4765976492793259,0.0012093907425287677
584,0.5053479978465121,0.003402201556831897,0.5036287021014968,0.0017192957450152856
585,0.521285425901968,0.005054063828859341,0.5186508160864054,0.0026346098155626725
586,0.5323823218518264,0.004084959679533385,0.5302075615329653,0.0021747603188610764
587,0.5377195751724455,0.002978853622306796,0.5361177872681578,0.0016017879042877108
588,0.5343752455724216,0.0025773275511984874,0.5329979855293293,0.0013772600430922595
589,0.5374626742196399,0.0016736809590364497,0.5365631331756057,0.0008995410440342218
590,0.5246335029856963,0.0015228310740876211,0.5238345747848423,0.0007989282008540592
591,0.5344456444415899,0.0034117583055087333,0.5326222450753234,0.0018233993662665619
592,0.5168994049320108,0.0034656093913625033,0.5151080334998888,0.0017913714321220661
593,0.52654602538583,0.0021355516644183327,0.5254215591449244,0.0011244662409055667
594,0.5437712863101413,0.0014569502578026467,0.542979038594366,0.0007922477157752371
595,0.5463263642560612,0.0015003145002479821,0.5455067028899,0.0008196613661611295
596,0.5357274193365272,0.0016208410397108863,0.5348590903491682,0.0008683289873590468
597,0.5467139688352575,0.005130061059122128,0.5439092927932576,0.002804676041999863
598,0.535766686090503,0.0044282756533317175,0.5333941635186222,0.0023725225718807916
599,0.5305141584641553,0.0026667209223311056,0.5290994252581861,0.0014147332059692426
600,0.530045117650156,0.0021402115846997933,0.5289107089489476,0.001134408701208429
601,0.5219084093173824,0.001825838771191466,0.5209554887086398,0.0009529206087425421
602,0.5275942662372608,0.0014972747037707327,0.5268043126885693,0.0007899535486915317
603,0.5337143982156092,0.0030356421718056295,0.532094232280686,0.0016201659349231665
604,0.5043120233389351,0.002931972911340637,0.5028333941476419,0.001478629191293145
605,0.5139361203846827,0.0020533392127648946,0.5128808351958406,0.0010552851888421286
606,0.5233281118700649,0.00331878028736928,0.5215913008485643,0.0017368110215005568
607,0.5134068214111142,0.0032455397851599553,0.5117405391462518,0.001666282264862283
608,0.48232141171575404,0.0021757743051351785,0.4812719891813264,0.001049422534427663
609,0.5231449579812611,0.004512062160055457,0.5207844954121301,0.0023604625691310503
610,0.5301133885133328,0.003131032524866644,0.5284535862520303,0.0016598022613025123
611,0.5277712808155246,0.002193512550484788,0.5266136078872703,0.0011576729282542846
612,0.5480536270836283,0.002458482924642385,0.5467062465996548,0.0013473804839734254
613,0.5146796773199475,0.003709751973681114,0.5127703433711962,0.0019093339487512339
614,0.523239628926114,0.0028734765474999657,0.5217361121236722,0.0015035168024417733
615,0.5363873573415364,0.0037429744148830993,0.5343796731865403,0.0020076841549961292
616,0.5238159079603694,0.0033062670898792767,0.5220840326627247,0.0017318752976446014
617,0.5341318392441197,0.0017161175723012251,0.5332152062088673,0.0009166330352524069
618,0.5468665613603609,0.0013147980446142034,0.5461475422748194,0.0007190190855414959
619,0.5225894337369722,0.001198729748400949,0.5219629902365517,0.0006264435004205151
620,0.5275179528144955,0.001272193629629277,0.5268468478354099,0.0006711049790856787
621,0.522265902883848,0.0027295675195527004,0.5208403428387663,0.0014255600450816166
622,0.5402998267330729,0.0026814196258843626,0.5388510561738089,0.0014487705592639822
623,0.5355597647479038,0.001189476355455063,0.5349227290708031,0.0006370356771007075
624,0.5408334343153769,0.001150817914993881,0.5402110335101391,0.0006224008052378021
625,0.5398162909796838,0.0010289074510365823,0.5392608699757038,0.0005554210039799284
626,0.5211398163281462,0.0011707759225366766,0.5205296783789141,0.0006101379492321796
627,0.5286180579698286,0.002509434701863208,0.5272915254711276,0.0013265324987010248
628,0.5311630189235178,0.002546346698682692,0.5298104937238196,0.001352525199698232
629,0.5263530660394037,0.0012106767385990174,0.5257158226260595,0.0006372434133441784
630,0.5091130777454931,0.000803466425303188,0.5087040224808418,0.00040905526465127536
631,0.523723290521069,0.0009573178981487129,0.5232219208413759,0.0005013696796931575
632,0.5113754994107645,0.0011900099057563507,0.5107669575009046,0.0006085419098599107
633,0.5101425940136836,0.0026528520882718428,0.508789261167838,0.0013533328458456154
634,0.5242682377956963,0.0026215992397330325,0.5228938165820749,0.001374421213621374
635,0.4967162181904665,0.0016104280395269773,0.4959162924650048,0.0007999257254617273
636,0.5066357651438198,0.001156996631172201,0.5060495892703171,0.0005861758735027499
637,0.5184949366130843,0.0010680989512098578,0.5179411327150802,0.000553803898004057
638,0.5148646953938991,0.0009506286784649383,0.5143752502489286,0.0004894451449705553
639,0.5204810856766972,0.002254449073713195,0.5193076875752081,0.0011733981014890678
640,0.5383418566932722,0.0023195374437863666,0.5370931525991146,0.001248704094157519
641,0.5406503359531177,0.0013945642869070737,0.5398963643028932,0.0007539716502245295
642,0.5390417929237981,0.0013328262131994133,0.5383233438921792,0.0007184490316188481
643,0.5286849973120464,0.0009420143972878234,0.5281869684329484,0.000498028879098022
644,0.5266184861313866,0.0008431834864179392,0.5261744501202382,0.0004440360111483997
645,0.5232880691396041,0.0025621625771113784,0.5219473200318058,0.0013407491077983653
646,0.5265224918968969,0.0023868290316983055,0.5252657727273953,0.0012567191695016494
647,0.5352812600628608,0.0010136217872740686,0.5347386873153416,0.0005425727475192324
648,0.5371499653226405,0.0010178343850085823,0.5366032356180289,0.0005467297046115511
649,0.5649099703432223,0.0010095006910166788,0.5643396933377987,0.0005702770054236945
650,0.5578931456372579,0.0013927259942566326,0.5571161533513113,0.0007769922859466104
651,0.5510407460514388,0.0030210685116742663,0.5493760142048933,0.0016647318465454976
652,0.5524790533448949,0.003252542526181939,0.5506820917290659,0.0017969616158290105
653,0.5468912265863033,0.0031753012773996377,0.5451546821759251,0.0017365444103781436
654,0.5476109977914476,0.0029113664474291648,0.5460167015062344,0.001594296285213227
655,0.5527397437750983,0.004117468829856454,0.5504638551090815,0.00227588866601681
656,0.5501565179169728,0.004314183966436632,0.5477830414883448,0.0023734764286280122
657,0.5411116541129725,0.004015222178209603,0.5389389705984904,0.0021726835144820905
658,0.5705313987531018,0.005303580246957837,0.5675055396964056,0.0030258590566961756
659,0.5682366916109688,0.001902330813849143,0.5671557174429576,0.0010809741680112388
660,0.5767377539682583,0.0017322330409828897,0.5757387097748522,0.0009990441934060778
661,0.5610718076060656,0.0015920846264416487,0.5601785338068461,0.0008932737992194434
662,0.559721068184686,0.0011205386013120237,0.5590938791218175,0.00062718906286854
663,0.5496442869382263,0.0023186672044380294,0.5483698447559959,0.0012744421822303913
664,0.5647422616231935,0.0028939187646429367,0.5631079433950953,0.0016343182280982504
665,0.5554985366149379,0.0021713508166745364,0.5542923544137975,0.0012061822011403551
666,0.522051533311007,0.0015319888786699558,0.5212517561678819,0.0007997771431250606
667,0.4957424299249873,0.0009121190030945183,0.4952902538340125,0.0004521760909748335
668,0.5734569223203129,0.0010092088965220688,0.572878184492535,0.0005787378277778247
669,0.5918807662614491,0.0018477022637681765,0.590787146829747,0.0010936194317021225
670,0.5954626774831497,0.0017872245580122191,0.5943984519625721,0.001064225520577595
671,0.6027948756626845,0.0014377194833399896,0.6019282257254868,0.000866649937197748
672,0.5948837472656608,0.0020190649384339405,0.5936826383491125,0.0012011089165482934
673,0.5701134351054052,0.002352128647205815,0.5687724549625369,0.001340980142868337
674,0.5762428186710695,0.004004658028370955,0.5739351632409874,0.0023076554300822073
675,0.56758741037759,0.007736718052034263,0.5631961466136143,0.00439126376397568
676,0.5705204968554944,0.007224901829762397,0.5663985422738462,0.004121954581648214
677,0.5490088559503615,0.004203522261261756,0.5467010850027444,0.0023077709476171933
678,0.562760492459935,0.003255800264361612,0.5609282566998116,0.0018322357601233273
679,0.5625733148498432,0.0023555296918394363,0.5612481567028779,0.0013251581469653413
680,0.579022934680631,0.0023393769297248646,0.5776683817854575,0.0013545528951734555
681,0.5747728399015629,0.0036703165114297187,0.5726632416569508,0.0021095982446120566
682,0.5612448694756322,0.0031030257560575075,0.5595033121901942,0.0017415572854380208
683,0.5521341408657118,0.0014274637065681054,0.5513459894184688,0.0007881514472429654
684,0.5608020328657499,0.0008574749374778843,0.5603211591776809,0.0004808736880690293
685,0.5744788751197543,0.0009215269218062096,0.5739494773703224,0.000529397749431801
686,0.546625187331494,0.0009561565011468519,0.5461025281049364,0.0005226592265576238
687,0.5258217587627964,0.002837685348162712,0.52432964206221,0.0014921167005863354
688,0.5436748855320562,0.0037606083966207505,0.5416303371924925,0.002044548339563676
689,0.5271447841602963,0.004259736859476127,0.5248992860929281,0.002245498067368201
690,0.4756079442879845,0.0050772612927748855,0.47319315848191484,0.0024147858060696178
691,0.4760141642110131,0.0026281672961724063,0.4747631193521189,0.0012510448588942261
692,0.47711750762420196,0.0021606979141795737,0.4760866008206598,0.00103090680354217
693,0.4762612549627226,0.0032908116979594973,0.4746939688536064,0.0015672861091161983
694,0.4983989445438508,0.0027227922852956963,0.4970419077426473,0.0013570368012035146
695,0.4802544517187777,0.0013021623035717653,0.47962908247562697,0.0006253692431507187
696,0.48844350679462756,0.0007334725746290668,0.48808524687813803,0.00035825991648950553
697,0.45756036662886057,0.0009870233780327527,0.45710874385013667,0.0004516227787239228
698,0.47456933798961043,0.001256813341458241,0.4739728929141781,0.0005964450754323477
699,0.49398664626447675,0.0029296319754537957,0.49253944719013315,0.0014471990743435944
700,0.4989935787284569,0.002969394287740062,0.49751187004616165,0.0014817086822952509
701,0.5001036176942291,0.002070651568164452,0.49906807735400577,0.001035540340223271
702,0.5009515430481865,0.0022791646342264402,0.49980979200780984,0.0011417510403765906
703,0.4771469756172239,0.002824070209857355,0.4757994790576598,0.0013474965595641358
704,0.5091288725361796,0.0021805577275825867,0.5080186876388354,0.0011101848973441761
705,0.49913602021993037,0.003720788283430157,0.4972788407640581,0.0018571794558722749
706,0.5108037879231009,0.0030162180221654706,0.5092630923321768,0.001540695590924046
707,0.49653592377919553,0.0021204324799909352,0.4954830528789318,0.0010528709002637095
708,0.49146206145994487,0.001654469710173747,0.49064895236555983,0.0008131090943850273
709,0.5084905121743026,0.001834657242035498,0.5075576063736357,0.0009329058006669239
710,0.4955696412236978,0.002667887674152314,0.494247517086193,0.0013221241375047878
711,0.5126947922525508,0.005130411752738542,0.5100644568648104,0.0026303353877403317
712,0.5481480644821604,0.00567487892766378,0.5450373905817909,0.003110673900369499
713,0.5128796027297728,0.0037006855117850206,0.5109815966146607,0.0018980061151121276
714,0.5072417240927586,0.0027043345812582486,0.5058699727572374,0.0013717513355211023
715,0.4856722086235699,0.0018461371964193954,0.4847755910939628,0.000896617529607133
716,0.5087684152752745,0.0019248071206078906,0.5077891342068123,0.0009792810684622407
717,0.5191889733575179,0.004214165562097684,0.5170010250657738,0.002187948291744104
718,0.5031520693579066,0.0031709080543946577,0.5015566204085943,0.0015954489493123253
719,0.5019896564438417,0.00399359630756756,0.4999849124054305,0.0020047440384112344
720,0.5186374113088733,0.0039010491891115517,0.5166141812560439,0.0020232300528293945
721,0.5105026966301756,0.00220164965549541,0.5093787485440102,0.0011239480861653039
722,0.4697556215776898,0.003136189606369657,0.46828237887976415,0.0014732426979256685
723,0.48014148966046855,0.0037506873503810787,0.4783406290488059,0.0018008606116626468
724,0.5125687640170205,0.0038186800014068083,0.5106114279285229,0.0019573360884976017
725,0.4973011893611739,0.0018432060699152932,0.4963845607903673,0.0009166285708066104
726,0.48857909508277547,0.002302251688117053,0.48745426303634243,0.001124832046433022
727,0.5034361533445699,0.002826767994711617,0.5020130561389148,0.00142309720565516
728,0.5721072483668254,0.0013779721985842394,0.5713189004839674,0.0007883478828580139
729,0.5964915596605231,0.0020717929496341055,0.5952557526527023,0.0012358070078209234
730,0.5915319000969713,0.002014964510577034,0.5903399843114018,0.0011919157855695968
731,0.5864888629622648,0.0019554515456527886,0.5853420124086771,0.0011468505535877072
732,0.568413073214527,0.0014931839490087348,0.5675643279371964,0.0008487452773306586
733,0.5903991196628533,0.0011478880256862959,0.5897214075830166,0.0006777120798367198
734,0.5813292164565472,0.0011639612109537365,0.5806525717977977,0.0006766446587495495
735,0.5872120002200257,0.002136879951445012,0.5859571986695077,0.001254801550518097
736,0.5654560814430631,0.002449723554138616,0.5640708703615211,0.0013852110815419953
737,0.5670070126130594,0.0021615794776878167,0.56578138189089,0.0012256307221694663
738,0.5627078237187059,0.002424128329307177,0.5613437477421066,0.0013640759765993038
739,0.5740758906643028,0.002272520507782736,0.5727712914297445,0.0013045992345582678
740,0.5835860712369383,0.0016362352956531638,0.5826311871091289,0.00095488412780944
741,0.5822350547408914,0.003742975100962659,0.5800557634280886,0.0021792913128027874
742,0.5899075391176527,0.003812837682248711,0.5876583174234623,0.002249221694190392
743,0.5941424623147648,0.0024674714258700325,0.592676432766107,0.0014660295486577447
744,0.5921797793548561,0.0022899070064642773,0.5908237427290249,0.0013560366258311548
745,0.5784100351926459,0.0022741256621571404,0.5770946580883651,0.0013153771042808107
746,0.5734001847947958,0.0014208438208742754,0.572585472685342,0.0008147121094538533
747,0.5720089810318556,0.003305446793281129,0.5701182357797758,0.0018907452520797532
748,0.5730538710376882,0.0030239487168668582,0.5713209855196683,0.0017328855180200034
749,0.5651004054640923,0.002672165608802158,0.5635903635950911,0.0015100418690013027
750,0.5646040476828615,0.0015266319842808255,0.5637421050852145,0.0008619425976470728
751,0.557757765782923,0.0020386819992090637,0.5566206750659023,0.0011370907170207103
752,0.5750825864992624,0.0014958985750024118,0.5742223212776094,0.0008602652216529479
753,0.5840408213599427,0.002608086300782819,0.582517592494656,0.0015232288652868124
754,0.5837736837119535,0.0031228422812852197,0.5819506505697561,0.0018230331421973131
755,0.5834444524591168,0.004707297639803372,0.5806980057650997,0.002746446694017171
756,0.5890362609453031,0.0038658590787486588,0.5867591297682155,0.002277131177087564
757,0.5753755724513301,0.0033765276537184373,0.5734328009196741,0.0019427715316559923
758,0.5883617865652665,0.003798878400320652,0.5861266716827096,0.0022351148825568603
759,0.5802493011992733,0.004381197622173966,0.577707114340591,0.0025421868586823614
760,0.566053052346502,0.004784481295854698,0.5633447821050888,0.002708270241413299
761,0.5673601060496508,0.005055191039126336,0.5644919923255909,0.002868113724059963
762,0.5678863251136755,0.002783996659124215,0.5663053314817967,0.0015809936318788003
763,0.5738258856060856,0.002539510432022888,0.5723686487834242,0.0014572368226614268
764,0.593511061605343,0.0011282153222573654,0.5928414533317106,0.0006696082736323831
765,0.5889380699244537,0.002076761475978881,0.5877149860290973,0.0012230838953564622
766,0.5968013578783772,0.0027858320571151358,0.5951387695238698,0.0016625883545074258
767,0.5846723088470297,0.002586860403068537,0.5831598432025027,0.0015124656445270395
768,0.5829683889323657,0.004161495222438756,0.5805423687669908,0.0024260201653748584
769,0.5643443028780836,0.00498405924083315,0.5615315774403126,0.0028127254377710545
770,0.5809961206678179,0.004202437157857554,0.5785545209817524,0.002441599686065529
771,0.6004999374854816,0.003912587407005815,0.5981504289921681,0.0023495084933134744
772,0.5973071878184489,0.0027307142121058984,0.5956761125916801,0.0016310752267688455
773,0.6029632236355457,0.0028177924312857263,0.6012641984276418,0.0016990252079038834
774,0.6085160024019254,0.003573469277892145,0.6063414891622364,0.0021745132396890233
775,0.6044903629368085,0.0010404424785170042,0.6038614254853548,0.0006289374514536164
776,0.5950671154478628,0.0008362687080992389,0.5945694794399949,0.0004976360078679249
777,0.587154986735953,0.0024512457233896064,0.5857157255857496,0.0014392611502033858
778,0.5946684868963694,0.0028541781370873,0.592971197102255,0.0016972897941144032
779,0.6127059228692968,0.0016875339057899447,0.6116719608501766,0.001033962019120257
780,0.6178068188029849,0.0022507621257304433,0.6164162826142051,0.001390536188779769
781,0.5825708398001574,0.0018555271013275516,0.5814898638184651,0.0010809759816923436
782,0.5865378291432753,0.0012776144826747782,0.5857884599181252,0.0007493692251500732
783,0.5970325805945863,0.0030856871970658577,0.5951903248044144,0.0018422557901719048
784,0.5997228610726345,0.003484515256393341,0.597633117613619,0.002089743459015459
785,0.5975652224614589,0.0031138046117970704,0.5957045211159089,0.0018607013455500332
786,0.6088753835918795,0.0017805061996166648,0.6077912771966002,0.0010841063952793165
787,0.6063375996533501,0.0016152329932220305,0.605358223157359,0.000979376495991142
788,0.5938866594761112,0.0024988110087441067,0.5924026489534661,0.0014840105226451691
789,0.599134482413673,0.005816573638196679,0.5956495725775309,0.0034849098361419816
790,0.6084011691827718,0.0035549622320450837,0.606238326004395,0.002162843178376825
791,0.6080030239075358,0.006680241665674019,0.6039414167743729,0.004061607133162917
792,0.6096710357266025,0.0070841956372850665,0.605352006835129,0.004319028891473465
793,0.5980454623377388,0.006284004049327105,0.5942873422307268,0.0037581201070120513
794,0.6187164651200797,0.006054988135918662,0.6149701442642801,0.0037463208557996152
795,0.5965002158023809,0.004082005176625939,0.594065298833617,0.0024349169687638084
796,0.61249814170234,0.00556282476212638,0.6090909218729218,0.003407219829418169
797,0.6028484612894691,0.0048137735661859474,0.599946485302098,0.0029019759873711187
798,0.6150101124943016,0.0042053598468187086,0.6124237736618307,0.002586338832470993
799,0.6072520590615553,0.0038049160228451023,0.6049415159721263,0.0023105430894289924
800,0.6093073501133308,0.0057678237591725755,0.6057929727027087,0.003514377410622152
801,0.6007508629171024,0.006676926272257782,0.5967396936974098,0.004011169219692735
802,0.5876139631544735,0.005632605786951111,0.5843041653451163,0.003309797809357164
803,0.5724065508121255,0.004307615890060443,0.5699408432582725,0.0024657075538530022
804,0.5774572026171938,0.006261488815035728,0.5738414608018444,0.003615741815349379
805,0.5629005657024273,0.005804855312703599,0.5596330093630857,0.0032675563393415965
806,0.5734589472255095,0.0062368383739314585,0.5698823764575791,0.0035765707679303927
807,0.5520289175056491,0.005150958301976903,0.549185439570092,0.0028434779355570464
808,0.5504832047147333,0.0049584959064897394,0.547753635997564,0.0027295687171693585
809,0.5546563673267516,0.004371854846675722,0.5522314901990146,0.0024248771277370087
810,0.5631623730811633,0.0036032053390284927,0.5611331834117373,0.0020291896694260036
811,0.5554545721478727,0.00460808573922292,0.5528949898551719,0.002559582292700781
812,0.5698344291468076,0.002643274986090845,0.5683282000540305,0.0015062290927771124
813,0.5650404400047505,0.0030136731311359104,0.563337592812703,0.001702847192047529
814,0.564803715138125,0.004761556176981626,0.5621143705195268,0.0026893446185981096
815,0.5740303477366206,0.004091736017783477,0.571681567087486,0.0023487806491347047
816,0.5835270230816937,0.004643741051105338,0.58081727469018,0.002709748391513753
817,0.5703232534547846,0.005306395016216242,0.56729689298502,0.0030263604697647016
818,0.5583140934879415,0.00300550276082904,0.5566360789385537,0.001678014549387771
819,0.5731029555265125,0.004635239672465492,0.5704464859706487,0.0026564695558637173
820,0.5647241665268105,0.0047223481805653625,0.5620573423864913,0.002666824140319174
821,0.5553586270222868,0.005081477661113843,0.5525365845651662,0.002822042457120605
822,0.5686683128354406,0.007529838487336144,0.5643863322869238,0.004281980548516811
823,0.5681353196724893,0.006872832736184077,0.5642306206488619,0.00390469902362749
824,0.5785620470607679,0.008217156998280994,0.5738079118868227,0.004754135173945166
825,0.5683198650732423,0.006130144217520755,0.5648359823386614,0.0034838827345809115
826,0.5823320127376175,0.00828938899269875,0.5775048361611341,0.004827176576483314
827,0.5820332937395774,0.00487244931026296,0.5791973660189459,0.0028359277206314827
828,0.5968975112982623,0.0058423094120919105,0.5934102513499502,0.003487259948312075
829,0.5684490344649322,0.004885141425081488,0.5656720805386201,0.002776953926312215
830,0.5414772156305623,0.004337651566354197,0.5391284761380373,0.0023487394925250176
831,0.4998569539946629,0.005911683055621759,0.49690195810949794,0.0029549958851649537
832,0.47031512866568503,0.006075818099335209,0.4674575794945469,0.0028575491711381367
833,0.43765770738484694,0.004457102951656103,0.4357070219254469,0.0019506854594000442
834,0.4455812621482035,0.0038290817197459037,0.4438750950826505,0.0017061670655529933
835,0.4379907808513473,0.0033164080016665756,0.4365382247210757,0.0014525561302715997
836,0.4194298286177833,0.00276115223057757,0.4182717190109245,0.0011581096068587601
837,0.4024934900232673,0.004377164580219815,0.40073170977496836,0.0017617802482989033
838,0.4141717327114158,0.004788985214760994,0.4121882704070889,0.0019834623043269123
839,0.42876492827524065,0.00308902959562019,0.42744046072223446,0.0013244675530061864
840,0.41950325089335344,0.0014310832394922347,0.4189029068220875,0.0006003440712659839
841,0.4159571644774334,0.0013659739913536538,0.41538897780924,0.000568186668193388
842,0.44602085408258924,0.001354535292184334,0.4454167030946842,0.0006041509879050663
843,0.4408309344489531,0.002915428936904826,0.43954572318637786,0.0012852112625752724
844,0.42953597168716334,0.003572808787594691,0.42800132179293143,0.0015346498942319217
845,0.45259425622016053,0.0020666766678401863,0.45165889023083183,0.0009353659893286888
846,0.4433912487712506,0.0019364462742207632,0.4425326454395454,0.0008586033317051797
847,0.43266228133233775,0.002309692770222933,0.43166296438919627,0.0009993169431414613
848,0.4676015257832817,0.0020766840462824415,0.4666304651546702,0.0009710606286114688
849,0.4818318788165208,0.004407335698617484,0.4797082839762808,0.0021235948402399856
850,0.503559157057587,0.004263515304002776,0.5014122248850013,0.0021469321725857598
851,0.48998190821846793,0.002414368610630546,0.4887989112794884,0.0011829969389795263
852,0.516958064819985,0.0015337840534287806,0.5161651627838727,0.0007929020361122949
853,0.48899642603479426,0.0018448800890937796,0.48809428626476464,0.0009021397700296111
854,0.5346291069352094,0.0018347110742607709,0.5336482169920932,0.0009808899431161745
855,0.5336753870511554,0.003813006103998736,0.5316404795427754,0.0020349075083799435
856,0.5458719644525378,0.003920172986510631,0.5437320519233975,0.0021399125291403304
857,0.5302705999261544,0.0023909075223959614,0.5290027719598855,0.001267827966268862
858,0.5203590677691176,0.003402547005111536,0.5185885215814972,0.0017705461876204418
859,0.5198753696215125,0.0018159694657822814,0.5189312918242676,0.0009440777972449441
860,0.48827439289028435,0.0014256942850019644,0.4875782628788279,0.0006961300114564822
861,0.5140848853450852,0.0030597040085823526,0.5125119377606433,0.0015729475844419565
862,0.5210253667723032,0.0027706597056928,0.5195817827829433,0.0014435839893598328
863,0.4952460574947937,0.002094755038700881,0.49420863832045975,0.0010374191743339654
864,0.5085149462256611,0.0019172041754552077,0.5075400192474758,0.0009749269781852178
865,0.5003440137304388,0.0021328102689415476,0.4992768748799511,0.0010671388504877105
866,0.49371148586787716,0.0021171262228097806,0.4926662363346439,0.0010452495332332631
867,0.5077245453953063,0.004157127305210347,0.5056138698241179,0.002110675571188338
868,0.5416103110837885,0.006470986041682353,0.5381055583207341,0.0035047527630544324
869,0.549585270452644,0.003922120950101262,0.5474297305495347,0.002155539903109383
870,0.5301369302335877,0.001986239975038741,0.5290839510705134,0.001052979163074276
871,0.5009246502033055,0.0017254486780976235,0.5000603304277856,0.0008643197755198079
872,0.49274267573848896,0.001565346357876705,0.4919713627856513,0.000771312952837666
873,0.4867248277011879,0.003184018461633017,0.4851750868640522,0.0015497408371357316
874,0.5057996581544835,0.0034948095115643566,0.5040319846982192,0.001767673456264289
875,0.49551831725725093,0.002842229565897759,0.49410994044549844,0.0014083768117524643
876,0.49554990628056805,0.003367761922695861,0.49388101217540087,0.0016688941051671996
877,0.511176148512611,0.0026833014966901364,0.5098045087882348,0.0013716397243761884
878,0.5210395851950816,0.002701857956006228,0.5196318102464281,0.001407774948653516
879,0.5071657276456448,0.002735586524409479,0.5057783319154551,0.001387395730189754
880,0.5225227197097532,0.003130172275787348,0.5208871335790487,0.0016355861307044725
881,0.5189196323660141,0.0026948477013287774,0.5175212229875582,0.0013984093784559274
882,0.5336377258234992,0.0018193160559411637,0.5326668701408526,0.0009708556826466206
883,0.5122585348406332,0.0023500773039327673,0.5110546876841584,0.001203847156474825
884,0.5008614533222906,0.002243474772209085,0.49973778328739005,0.0011236700349005371
885,0.4973150447687035,0.00418058535406933,0.4952359767761851,0.0020790679925183748
886,0.4963719317102924,0.004020109605986621,0.4943764621394817,0.001995469570810682
887,0.5073042528415572,0.0023531666720337232,0.5061104813811895,0.0011937714603677217
