timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
694,0.5868367431326047,0.1644521827968837,0.4903301597790337,0.096506583353571
695,0.5616279678348776,0.14601460454352652,0.4796220822108835,0.08200588562399408
696,0.5612158887650587,0.14598953477390408,0.47928424225652466,0.08193164650853402
697,0.5544813914112986,0.11716333986150454,0.48951649970249667,0.0649648917088019
698,0.5653096860969679,0.13741304329618867,0.4876287617255704,0.07768092437139747
699,0.5668164046198777,0.1477727262499134,0.4830563992260244,0.08376000539385332
700,0.5845877742040801,0.1502069575070435,0.4967786232450707,0.0878091509590094
701,0.5823242433527718,0.15093098849389194,0.49443346967958024,0.08789077367319154
702,0.5938579410136099,0.14793453569053888,0.5060058422436221,0.0878520987699878
703,0.588924858988182,0.1678194163486545,0.4900918328795717,0.09883302610861036
704,0.5948662697673058,0.1758792716526839,0.4902416235098831,0.10462464625742274
705,0.6112109158103172,0.18482492570294184,0.49824390370684823,0.11296701210346892
706,0.5886741400146902,0.16688066458102782,0.49043580830737366,0.09823833170731652
707,0.5947754252902552,0.13790061553853392,0.5127555280355357,0.08201989725471948
708,0.5757249411230012,0.15193694726601295,0.48825105110386735,0.08747389001913385
709,0.5909446240419952,0.1559413758822455,0.4987919062986702,0.09215271774332502
710,0.597599797330114,0.16076937459775087,0.5015240516536089,0.0960757456765051
711,0.5735874140718259,0.12433090157990088,0.5022727737453918,0.07131464032643405
712,0.5667011369863577,0.13340412882248998,0.49110086550397813,0.0756002714823796
713,0.5706332523482536,0.14449149327391778,0.48818160160470203,0.08245165074355151
714,0.5882151878849181,0.15506627194341702,0.4970028515991073,0.09121233628581085
715,0.5939946073984466,0.15556210705682832,0.5015915546911507,0.09240305270729585
716,0.5813587264407479,0.15394576568354498,0.49186101216201644,0.0894977142787315
717,0.585273875449463,0.16447042505662285,0.4890136323797528,0.09626024306971012
718,0.5872129007720082,0.16570490669390628,0.4899088418401245,0.09730405893188365
719,0.5846670157573579,0.17482861063411767,0.48245049370890325,0.10221652204845467
720,0.5830094053911147,0.17643327310107942,0.4801471477492462,0.10286225764186846
721,0.5929937930557563,0.16297431429171394,0.4963510362532519,0.09664275680250439
722,0.5687326452098055,0.11931255368367369,0.5008757009465529,0.06785694426325266
723,0.5719439223759748,0.10495012568922102,0.5119183358354302,0.06002558654054463
724,0.5479299635843558,0.11603353881770902,0.4843517108854045,0.06357825269895123
725,0.5868229579077547,0.1390085890637572,0.5052495264987772,0.08157343140897758
726,0.5852546364844169,0.1392330954843742,0.5037678218001094,0.08148681468430753
727,0.5876989706655105,0.13972767218557933,0.5055811615485576,0.08211780911695285
728,0.559095147445488,0.12642168861685107,0.4884133948079421,0.07068175263754593
729,0.5605345986445287,0.12861100492294766,0.48844368061877474,0.07209091802575397
730,0.5799337310052917,0.1458512522621125,0.4953496701091308,0.0845840608961609
731,0.561431007427135,0.1392370181033849,0.4832590280822014,0.07817197934493363
732,0.551368285593652,0.13022424939259167,0.47956676446333857,0.07180152113031345
733,0.5546638181969916,0.12372469472356896,0.48603820661635966,0.06862561158063195
734,0.5587003943368488,0.13501563874528594,0.483267103728216,0.07543329060863277
735,0.5532756562302856,0.13243249187170633,0.48000398238375536,0.07327167384653029
736,0.5329432979697016,0.11239786468954094,0.47304160927730543,0.059901688692396225
737,0.5301753969637608,0.11101135941161043,0.4713199054202235,0.05885549154353729
738,0.5274045972079281,0.11280068789753366,0.46791299584255214,0.05949160136537595
739,0.5335597044428875,0.10327895912249896,0.47845421353831785,0.0551054909045696
740,0.5281129725148983,0.1148831260311982,0.46744170333475854,0.06067126918013977
741,0.5274124059465719,0.11269547839622059,0.4679754125463213,0.05943699340025062
742,0.5435214169301991,0.11449278241268593,0.481292137604975,0.062229279325224034
743,0.5386466734098185,0.1139852188837859,0.47724891444017725,0.06139775896964131
744,0.5276130116146899,0.11008820665085343,0.46952904136037277,0.058083970254317115
745,0.5291089234078221,0.10831694867365664,0.4717974593082833,0.05731146409953879
746,0.5394085861594663,0.11484887431629091,0.4774581172425096,0.06195046891695672
747,0.5458152239071998,0.11948409617486977,0.48059898520016386,0.06521623870703594
748,0.5444949419438181,0.11709482624601159,0.48073740132507453,0.06375754061874354
749,0.5439927320785803,0.11460744843473074,0.48164711308801617,0.06234561899056419
750,0.5338392140679667,0.11520572204154292,0.47233788195717685,0.061501332110789904
751,0.5250287446408823,0.1046228722580673,0.4700987293585059,0.05493001528237647
752,0.5416506939837169,0.1317897971953711,0.47026665887287084,0.07138403511084607
753,0.5348787299794416,0.13226353537725424,0.46413377815426493,0.0707449518251767
754,0.5104841397683204,0.142551525521214,0.43771384688996173,0.0727702928783587
755,0.5118171983183771,0.16626526676183184,0.42671977530667876,0.08509742301169837
756,0.5201651777723236,0.16376385441528366,0.43498092332771665,0.08518425444460695
757,0.5196088404255407,0.1537254849588507,0.4397317194422184,0.0798771209833223
758,0.5284516358319574,0.17387415047596722,0.4365675565840406,0.09188407924791679
759,0.5097360007974477,0.15563039730755648,0.430405584471376,0.07933041632607173
760,0.5551641949293247,0.19882111872920996,0.44478582861507515,0.11037836631424952
761,0.4984880764060139,0.1367312330084325,0.4303291870790179,0.068158889326996
762,0.5233839379042381,0.17265140527983575,0.4330209655241771,0.090362972380061
763,0.5209529314823451,0.18145096641312716,0.426425518609122,0.09452741287322314
764,0.5254765337031851,0.17437021060204902,0.43384907985492605,0.0916274538482591
765,0.5324561393155006,0.19863106283173806,0.42669381045197874,0.10576232886352188
766,0.5342849629617697,0.17763615062161983,0.43937663880622624,0.09490832415554351
767,0.516470759524213,0.16356024261783206,0.4319966767914167,0.08447408273279627
768,0.5075284797409768,0.16413043048409628,0.42422761187815133,0.08330086786282546
769,0.5367470778025095,0.20317452268828404,0.4276937464656534,0.10905333133685613
770,0.5281853895661852,0.20115444081012618,0.42193855288392057,0.10624683668226464
771,0.5348255071151498,0.21631488897366463,0.41913478692325223,0.11569072019189751
772,0.5496511263313953,0.2419581954958304,0.41665853165200023,0.13299259467939512
773,0.5137592861577307,0.1785462887051277,0.4220294723264722,0.0917298138312585
774,0.5317088731392777,0.19687237413539996,0.42703008493548994,0.1046787882037878
775,0.5615834954318901,0.24099273405443378,0.4262459534679133,0.13533754196397682
776,0.5622096194968118,0.22321372106722007,0.4367167183091425,0.1254929011876693
777,0.5531505584309974,0.21742849435880535,0.43287986535761325,0.12027069307338413
778,0.5506826694857478,0.20703370718350794,0.436672794940403,0.11400987454534481
779,0.5580338599676883,0.169384341428525,0.4635116621022437,0.09452219786544461
780,0.5458817726439766,0.1987160146666845,0.43740632230498044,0.10847545033899621
781,0.5739367419860854,0.22177527565126923,0.4466517628257299,0.12728497916035547
782,0.5498184835420196,0.2344242547273186,0.42092769530237717,0.12889078823964242
783,0.5219075288389968,0.2450983036143786,0.3939888788769863,0.1279186499620105
784,0.5079233636618996,0.22603918333537282,0.39311278134280825,0.11481058231909136
785,0.511904883301436,0.22555947220185538,0.3964398880064117,0.11546499529502428
786,0.5287371982923353,0.25020973500394883,0.39644200402087976,0.13229519427145559
787,0.5100512668282154,0.22505297655354156,0.3952627110336209,0.11478855579459454
788,0.5210559534509681,0.2380704077375903,0.39700795015879725,0.12404800329217085
789,0.5469078558948619,0.2627268159221549,0.4032204963127921,0.1436873595820698
790,0.5469449034429454,0.261992102553446,0.40364965820903664,0.1432952452339088
791,0.5380099959381377,0.2375974654859657,0.41018018449712146,0.1278298114410162
792,0.5378507961312053,0.24460239713620222,0.40629120209589775,0.13155959403530762
793,0.5578369776699729,0.23635315590076786,0.42599044751952864,0.13184653015044426
794,0.5640285888273526,0.25608053521734103,0.4195918459225626,0.14443674290479003
795,0.5640165051684376,0.24842878658479717,0.42389856917564467,0.14011793599279293
796,0.5516707352909356,0.26931913083380754,0.4030952523559333,0.14857548293500228
797,0.5247954746424293,0.256447466335321,0.3902130048261361,0.13458246981629318
798,0.5169413872792001,0.2591664199912822,0.3829675385927229,0.13397384868647724
799,0.5571446188177551,0.3005693202718762,0.3896840394465689,0.16746057937118625
800,0.563589443815593,0.3155358329260852,0.38575677923289076,0.17783266458270222
801,0.5799284053101963,0.3104440870258312,0.3998930609833262,0.1800353443268701
802,0.5872851153158177,0.3132269510072018,0.4033315892735312,0.1839535260422865
803,0.5935602040804047,0.31903217082035246,0.40419540366006174,0.18936480042034293
804,0.594721321832889,0.3061957699435146,0.4126201687924428,0.18210115304044616
805,0.6033321097051701,0.30527726472548045,0.4191485335333223,0.18418357617184783
806,0.604658139233262,0.3251145530972619,0.408074978519818,0.19658316071344392
807,0.608551372404797,0.3224607925048093,0.41231741457925675,0.19623395782554018
808,0.610252697217469,0.32210554297609734,0.4136869208276082,0.19656577638986078
809,0.6117101678085733,0.3281589979070835,0.41097197213093806,0.20073819567763532
810,0.6281579673871776,0.3297551904482506,0.42101961721983283,0.20713835016734472
811,0.5939285113476396,0.29562420034303105,0.4183488701195668,0.1755796412280728
812,0.586738650397233,0.313344570797902,0.4028872798179718,0.18385137057926126
813,0.5950689114531491,0.29331250987424046,0.4205277554866938,0.1745411559664553
814,0.5887260101038764,0.2998800995784105,0.41217879556952564,0.17654721453435077
815,0.5991741685700055,0.3166646316633501,0.4094369011775907,0.18973726739241484
816,0.606445414759987,0.29459576650092667,0.42778916295779623,0.17865625180219077
817,0.5974851230057687,0.2698123681016496,0.43627624706207685,0.16120887594369188
818,0.572469066904832,0.2560797326522288,0.4258713413001718,0.14659772560466025
819,0.6109644416954276,0.27111725846043716,0.4453214372461517,0.16564300444927593
820,0.6058063668187905,0.25217151570191115,0.45303925707622816,0.15276710974256238
821,0.6095242047422181,0.25043441075912715,0.45687836968417517,0.15264583505804297
822,0.5882051191125134,0.24709387730660884,0.44286323557940677,0.14534188353310662
823,0.6024411379338814,0.2532670668232784,0.44986263799568926,0.1525784999381922
824,0.6002411461305791,0.2614620554656677,0.4433008622882097,0.1569402838423694
825,0.5979866404463708,0.25393542067354535,0.44613665134746155,0.1518499890989093
826,0.5889633850924132,0.24846159250655772,0.4426286045042992,0.146334780588114
827,0.5956857044514768,0.2550672846209863,0.4437457693294993,0.1519399351219776
828,0.5822648097979737,0.23978546679633406,0.4426461705814879,0.1396186392164858
829,0.6098013129556453,0.2243465436163353,0.47299449610134314,0.1368068168543022
830,0.5919183152123706,0.188294762268646,0.4804631967669998,0.11145511844537079
831,0.5962480204227437,0.17357295378181103,0.49275549033141053,0.10349253009133322
832,0.5669785532375565,0.17596197623144608,0.4672118865290299,0.0997666667085266
833,0.5572991209543343,0.18081062525058747,0.45653351844297835,0.10076560251135595
834,0.5339257606068154,0.17877094616068223,0.43847534720357306,0.09545041340324231
835,0.5474262744082841,0.15979868269822056,0.45994827688344564,0.0874779975248384
836,0.547189030609374,0.16961244772716866,0.4543789597582614,0.09281007085111254
837,0.5117250492403598,0.1336698948155453,0.4433228157339211,0.06840223350643863
838,0.5204091353859077,0.13199996719018994,0.4517151465894928,0.06869398879641493
839,0.5574323016949376,0.1749903609446009,0.4598870220191608,0.09754527967577681
840,0.5645739551743173,0.1968768270331679,0.45342242625403173,0.11115152892028556
841,0.5879474235677512,0.19421243161330248,0.47376072477588194,0.11418669879186927
842,0.5731568965075117,0.19628612170002968,0.4606541521664269,0.11250274434108476
843,0.5879858889197391,0.20547687972328438,0.4671683831431894,0.12081750577654969
844,0.5986642575089148,0.21715734277584212,0.4686599181334064,0.13000433937550843
845,0.5975469686636076,0.23302339231461083,0.45830454695830125,0.1392424217053063
846,0.5922239074232051,0.23930162996512774,0.4505037610725152,0.14172014635068989
847,0.5952073181444816,0.24976671628169744,0.44654434078469885,0.14866297735978276
848,0.5895765285538099,0.24235476109599757,0.4466898498283437,0.1428866787254662
849,0.5598881372945032,0.23333432998780257,0.42924701391077147,0.1306411233837317
850,0.4991257714463237,0.1652187385348852,0.4166608411177107,0.08246493032861302
851,0.5224924560908244,0.19246331103549755,0.421931828000515,0.10056062809030938
852,0.5632911791051358,0.24249643387075126,0.4266950769412897,0.13659610216384607
853,0.5623348570388376,0.22509595420489265,0.43575555581100855,0.12657930122782904
854,0.5703234901185367,0.24071479392819253,0.43303818872224553,0.1372853013962911
855,0.5659607648690419,0.26718803276638114,0.41474282148072616,0.1512179433883157
856,0.5294470820913412,0.22593244843367993,0.4098278065183769,0.11961927557296424
857,0.5086727545314824,0.2066308377606877,0.40356527711660556,0.10510747741487686
858,0.5043847332841785,0.20180741306948047,0.4025961550683586,0.10178857821581995
859,0.5366033364856276,0.21281217017915385,0.4224076159227465,0.11419572056288115
860,0.5349318781297946,0.2201810824220701,0.41714999818110554,0.11778187994868906
861,0.5383058084214017,0.2530332918826379,0.40209651767698984,0.1362092907444119
862,0.5331734907349645,0.2750769152865164,0.3865097715910464,0.14666371914391804
863,0.537526067592655,0.28458919594684173,0.3845519562159936,0.1529741113766614
864,0.5504514722330843,0.2905926775234853,0.39049430507012795,0.15995716716295638
865,0.5539493913125333,0.29252162951690236,0.39190721269589485,0.16204217861663844
866,0.5538493526186623,0.2861399212506107,0.3953709424756565,0.15847841014300576
867,0.5349670710364152,0.25264042684258453,0.39981276186304804,0.13515430917336715
868,0.5183024158853269,0.24244847615918722,0.3926407849643041,0.1256616309210228
869,0.5347190208850706,0.2730929281356579,0.3886910377417347,0.14602798314333593
870,0.5593771691695363,0.2894190691444701,0.3974827495678203,0.16189441960171597
871,0.5689256010007357,0.294689764525616,0.4012690496092344,0.16765655139150137
872,0.5598733470791284,0.27970727608976304,0.4032726982123669,0.1566006488667615
873,0.5522775830338417,0.26790045399721096,0.40432216780659314,0.14795541522724856
874,0.5474058728490677,0.25859209379905174,0.4058510420311298,0.1415548308179379
875,0.5203694473164113,0.21639395124971764,0.4077646465019813,0.11260480081443003
876,0.5490139310191651,0.24620361426918635,0.41384471691811286,0.1351692141010522
877,0.5752792411580234,0.24802391268154161,0.4325962328815423,0.14268300827648112
878,0.5688798472662744,0.2453456671144192,0.4293076416307814,0.139572205635493
879,0.5818082770665427,0.2360385922059577,0.44447907041398216,0.13732920665256051
880,0.5312109301443246,0.20099845223977134,0.4244383553724661,0.10677257477185854
881,0.5088404546212268,0.19963461599074803,0.40725828586236057,0.10158216875886626
882,0.5420034299353068,0.23794529264831601,0.4130362651829592,0.12896716475234762
883,0.5512164730330921,0.25164644015070675,0.4125048098418864,0.13871166319120568
884,0.506967199702371,0.21199198398204852,0.399494217223642,0.10747298247872904
885,0.5128406043197855,0.21201731309497365,0.40410951734590206,0.10873108697388346
886,0.5085470596495882,0.19262507530931458,0.4105881439862558,0.09795891566333242
887,0.4811379383491448,0.15231549710745237,0.40785317409224003,0.07328476425690476
888,0.45563908203289016,0.13137383801584995,0.3957800270762107,0.05985905495667948
889,0.5130213280301712,0.19022890915724458,0.4154298404245908,0.09759148760558041
890,0.5248744455149048,0.21423158030701153,0.41242976358948036,0.11244468192542448
891,0.5334576492273526,0.18790304338265068,0.43321933342177854,0.10023831580557409
892,0.4679151941178216,0.15159710703030094,0.39698060435403815,0.07093458976378345
893,0.4514279980301763,0.14296502157261706,0.3868895845533088,0.06453841347686749
894,0.5055558951559833,0.1732704250584167,0.41795801031151775,0.08759788484446557
895,0.5221662243430422,0.1799128162723569,0.4282218283591821,0.09394439598386004
896,0.5392817797505048,0.17812998606362176,0.4432195238391823,0.09606225591132257
897,0.5496299014094786,0.1874746529002723,0.44658822641912577,0.1030416749903529
898,0.5186909477378523,0.18870937528480752,0.4208091030243574,0.09788184471349486
899,0.5100253107781884,0.17179782258676393,0.42240407292235804,0.08762123785583034
900,0.5351775998224914,0.21286300608982323,0.4212580871323394,0.11391951269015195
901,0.5117930741434444,0.18708532493061936,0.41604410057007757,0.09574897357336687
902,0.5083735713678573,0.21054297100224217,0.40133908927304823,0.10703448209480908
903,0.5049147312003187,0.20787043698053434,0.3999578853877994,0.10495684581251928
904,0.5099541491474806,0.20495567851540275,0.4054361504972138,0.10451799865026679
905,0.5138944727286093,0.20829223132302596,0.4068542463393974,0.10704022638921196
906,0.510609121597488,0.19355522106525166,0.4117780601887522,0.09883106140873575
907,0.5202692622134076,0.17948631900245154,0.42688804744860187,0.09338121476480579
908,0.48723108747801386,0.1575545448272105,0.41046561526474856,0.07676547221326527
909,0.5099748137148556,0.22498764099534604,0.39523678341010926,0.11473803030474641
910,0.5272275674351812,0.23252733979314025,0.40463274371387004,0.12259482372131114
911,0.5329641177508824,0.2470664789393456,0.40128654977715705,0.1316775679737253
912,0.5397010302264281,0.249009904311275,0.4053101283330487,0.1343909018933794
913,0.5150461233194124,0.18803617956538232,0.4181988179904693,0.09684730532894306
914,0.5079097335250744,0.14344393341030315,0.4350531635308588,0.0728565699942156
915,0.538289289471387,0.16219866030023938,0.4509794878651603,0.08730980160622673
916,0.560055133010413,0.1971228108530782,0.44965549095870583,0.11039964205170719
917,0.5714678457862522,0.20801131280456484,0.4525960689586573,0.11887177682759492
918,0.5744870273780369,0.20059118354570718,0.4592499946246214,0.11523703275341551
919,0.5828611632512103,0.19629184253324755,0.46845027157555824,0.11441089167565206
920,0.5688711020877737,0.19365272853395518,0.45870766098435817,0.11016344110341554
921,0.5496811345434686,0.16536257370645036,0.458784447417479,0.09089668712598957
922,0.5399088934606642,0.18363521746843087,0.44076260639687526,0.09914628706378893
923,0.5510500606896546,0.1889468723133208,0.4469308752342787,0.10411918545537584
924,0.5602053680251454,0.1877871828631526,0.4550059801388877,0.10519938788625768
925,0.5740809107069476,0.19872869406142785,0.45999456103656067,0.11408634967038686
926,0.5480006596994274,0.1806045231534903,0.4490292618666142,0.09897139783281318
927,0.5499414892252378,0.18704426655611442,0.44707808672432586,0.1028634025009119
928,0.5424307532900617,0.17660999092665525,0.44663206287316515,0.09579869041689658
929,0.5509997058846803,0.1973097294022903,0.4422821030158325,0.10871760286884781
930,0.555564389828961,0.20519595725719025,0.4415648230400005,0.11399956678896045
931,0.5641089871888728,0.20026352271502992,0.45113853421922145,0.11297045296965136
932,0.525990698553332,0.17148430354100727,0.43579154994286595,0.09019914861046605
933,0.5409836069326582,0.1658074530412394,0.4512844929300912,0.08969911400256704
934,0.5620222257435548,0.1936154135257007,0.45320606009558173,0.10881616564797306
935,0.5551881494256319,0.1802310746699101,0.4551259926106516,0.10006215681498026
936,0.5609476054753127,0.17410021861690472,0.46328650472943156,0.09766110074588118
937,0.5566464362099172,0.14679295739273573,0.4749346596165366,0.08171177659338055
938,0.5469249453876829,0.15336127722848553,0.46304783721490816,0.08387710817277474
939,0.5346511905652578,0.15805459917751996,0.4501471109406821,0.08450407962457566
940,0.541080550658212,0.16032470014221128,0.45433197362115163,0.0867485770370604
941,0.5307369266777348,0.17473200399688177,0.43800019988418804,0.09273672679354669
942,0.540698533005847,0.17689815868821604,0.44504995811169307,0.09564857489415395
943,0.553530458936865,0.2070453196012468,0.438924568157257,0.11460589077960805
944,0.5493580071975817,0.21273200475014,0.43249197700089825,0.11686603019668339
945,0.539607510260835,0.18983310398985376,0.4371721416517838,0.10243536860905117
946,0.5631554531851495,0.1883811487669901,0.45706758197973607,0.10608787120541338
947,0.5637671946910531,0.1857802225541746,0.45903039979260657,0.10473679489844652
948,0.5561014326154774,0.193991260091647,0.4482226149636308,0.10787881765184658
949,0.5644669465755711,0.1849284575369812,0.46008094481474116,0.10438600176082993
950,0.5514921238215866,0.16979895716603063,0.4578493363114018,0.09364278751018484
951,0.5388319120307035,0.16316581649145387,0.45091296315256246,0.08791894887814097
952,0.5380156505506577,0.16790697707866453,0.44767906904568566,0.09033658150497206
953,0.5631141484519215,0.1868738170584371,0.4578828580910996,0.10523129036082197
954,0.5486934424337563,0.1692587083252759,0.4558222991008696,0.09287114333288672
955,0.5497796037414986,0.17207077149618613,0.45517860317283143,0.09460100056866716
956,0.5298100176276194,0.13693056675852067,0.45726283163952763,0.07254718598809175
957,0.5531256807018426,0.16306375830723352,0.4629309283903534,0.09019475231148928
958,0.5712159947833833,0.18658571793425638,0.46463524830119524,0.10658074648218802
959,0.5576919791715772,0.17375311754216882,0.4607912591622534,0.09690072000932382
960,0.5508712142613194,0.1763614639304334,0.4537187604770576,0.09715245378426171
961,0.5669708822291537,0.17199173142890725,0.4694565785247865,0.0975143037043672
962,0.5423261579263856,0.1801780490911315,0.44461088882012056,0.09771526910626505
963,0.5338604183617927,0.1896887657522475,0.4325930945187657,0.10126732384302693
964,0.5608807283242355,0.2035041546757622,0.44673916983268613,0.11414155849154937
965,0.5502481086898415,0.2022294977869119,0.43897171001129676,0.11127639867854477
966,0.5508460798130581,0.22342910947952707,0.42777103074013806,0.12307504907292006
967,0.5494836630873527,0.22702410556218164,0.42473762595391534,0.12474603713343742
968,0.5496679560863647,0.22481643326876333,0.4260935667168969,0.12357438936946773
969,0.5558405539298876,0.23568218746453698,0.42483883629819175,0.13100171763169585
970,0.5549217971264413,0.2304920624329937,0.42701672761774456,0.12790506950869676
971,0.5328734429524572,0.21618638575358237,0.41767345925649774,0.11519998369595948
972,0.5468708838154036,0.25376876561901074,0.4080921346765912,0.1387787491388124
973,0.5475872502435282,0.22553101841671658,0.4240893400240958,0.12349791021943234
974,0.5509675956198348,0.23425647528638183,0.42189986867291973,0.12906772694691504
975,0.5484941540704903,0.2333082965392862,0.4205259173225474,0.1279682367479429
976,0.5574730294705263,0.23181502039744312,0.4282424077727919,0.12923062169773447
977,0.5658450876924495,0.23137051418592422,0.434925218803468,0.1309198688889814
978,0.565520460910762,0.24104782866705476,0.4292029817414308,0.1363174791693312
979,0.5841986622493894,0.26103416453084627,0.431702852529082,0.1524958097203074
980,0.5891999087948584,0.2596622299116473,0.4362069466134463,0.15299296218141212
981,0.585354915797421,0.25765310503423833,0.4345364041951604,0.15081851160226065
982,0.5733343975818226,0.2227353856652039,0.445632539421308,0.1277018581605146
983,0.5377795884646364,0.20696652396965176,0.42647721637828073,0.11130237208635561
984,0.5295143196051034,0.2316656497209902,0.4068440407172191,0.12267027888788436
985,0.5527643131520328,0.2420018052173816,0.4189943515094948,0.13376996164253796
986,0.511703380059803,0.17154130689138622,0.4239251135036047,0.0877782665561983
987,0.43795697283929663,0.0880166606958552,0.3994094625615164,0.03854751027778024
988,0.49604582151132415,0.19444645780470074,0.39959146860962436,0.0964543529016998
989,0.54012976685697,0.2434563481528414,0.40863174628932647,0.13149802056764354
990,0.5377984741107357,0.2526820200086908,0.4019064693148434,0.13589200479589228
991,0.5123312425445048,0.23051755141426516,0.39422989900011757,0.11810134354438724
992,0.5022675303110978,0.22463871421181075,0.38943879811167115,0.1128287321994267
993,0.4526388068410767,0.16058385653888071,0.3799523216193791,0.0726864852216976
994,0.4992423272034939,0.19645875880269695,0.40116179925932555,0.09808052794416831
995,0.502826689303994,0.21536350456027417,0.3945361713090457,0.10829051799494828
996,0.532596214366573,0.26398452561758035,0.3919990553712941,0.14059715899527891
997,0.5693360493193462,0.28907282995179684,0.40475646634902707,0.1645795829703192
998,0.5649286929311892,0.2961838485296289,0.3976059385140166,0.1673227544171726
999,0.5879845391633785,0.31850718969991904,0.4007072360074488,0.18727730315592966
1000,0.5702098505948232,0.2932121633797467,0.4030173867214729,0.16719246387335027
1001,0.5608324704150109,0.2867711726187777,0.40000188523141234,0.16083058518359863
1002,0.5472605942362917,0.28265667123080934,0.3925737363736669,0.15468685786262484
1003,0.5467060324146962,0.2818445428112303,0.3926199206566345,0.1540861117580617
1004,0.5405153540495232,0.28622396806530687,0.38580690461324446,0.15470844943627876
1005,0.5434350591886943,0.2832429511541393,0.38951090926346416,0.15392414992523012
1006,0.5362252320072575,0.2815117169249004,0.38527154628644134,0.1509536857208161
1007,0.5304624904309808,0.2808779358656163,0.3814672810645927,0.14899520936638813
1008,0.5350899729502737,0.2882553567543699,0.3808474219018064,0.1542425510484673
1009,0.5506959664285931,0.29929595653128843,0.38587489039842504,0.16482107603016807
1010,0.5268699218721825,0.2664229854757076,0.38649966432964283,0.14037025754253968
1011,0.5723332924333635,0.26402647275523783,0.42122215199179047,0.151111140441573
1012,0.5771918390031966,0.28681231301469584,0.41164611260548384,0.16554572639771276
1013,0.561193163526874,0.286369477102082,0.4004845707344199,0.16070859279245409
1014,0.5375854429108308,0.23560561208596534,0.4109272955853197,0.12665814732551106
1015,0.5396416848441403,0.24186025419177912,0.4091238097752566,0.13051787506888374
1016,0.5469801387377772,0.24921376710467064,0.41066515783150037,0.13631498090627683
1017,0.5413755202827143,0.2390851774099238,0.41194065797053175,0.12943486231218254
1018,0.5120769418300637,0.23463452625875997,0.3919260111757321,0.12015093065433158
1019,0.5155831652254614,0.23278815255659252,0.3955615127033459,0.12002165252211557
1020,0.5208408966731642,0.21481181702720717,0.408958117276722,0.11188277939644227
1021,0.50469049051974,0.2072364505790941,0.40010022462340716,0.10459026589633286
1022,0.5253392909896145,0.21108485956988376,0.41444812052452945,0.11089117046508508
1023,0.5219721209258856,0.2208510311631151,0.4066940397810056,0.11527808114488006
1024,0.540954409253619,0.237093868681501,0.4126974355833625,0.1282569736702565
1025,0.5383853048070705,0.2451014416572443,0.4064262904317826,0.13195901437528787
1026,0.5414419963180488,0.24413724689399294,0.40925583798417287,0.1321861583338759
1027,0.5273276524164756,0.19592359562715658,0.4240117226814123,0.10331592973506334
1028,0.47665417853113956,0.17632773553256273,0.39260682659860985,0.08404735193252971
1029,0.5151653004792769,0.2058852746347322,0.4091003511078166,0.10606494937146026
1030,0.5443287928601014,0.22051948705015398,0.4242936866719623,0.12003510618813908
1031,0.49150728442691116,0.1762164657939759,0.4048956078532064,0.08661167657370478
1032,0.4905654918318878,0.17718501247400084,0.4036446390423404,0.08692085278954739
1033,0.5147837459527081,0.17193725664090886,0.42627324091026897,0.08851050504243921
1034,0.5201237251205905,0.18920467345289121,0.42171388555404776,0.09840983956654267
1035,0.5160486363350736,0.203359707400033,0.41110513664578696,0.10494349968928661
1036,0.5396151377489974,0.22068903245781854,0.42052799509957867,0.1190871426494187
1037,0.5368636302893726,0.22585429241303262,0.41561067494807435,0.12125295534129818
1038,0.5172089344982888,0.2327135947426277,0.3968473841181877,0.12036155038010105
1039,0.5231711094633728,0.24723681098084085,0.39382395276234006,0.1293471567010327
1040,0.5122623156655687,0.24242017399263013,0.3880795959720539,0.12418271969351478
1041,0.4898180132114852,0.23802190480003338,0.3732305967015196,0.11658741650996562
1042,0.49735524366532863,0.23228598228500577,0.38182659234592936,0.11552865131939925
1043,0.49381415150105523,0.23974480758479252,0.37542477276678715,0.11838937873426807
1044,0.48756407127790674,0.2393904127553055,0.37084590701003145,0.11671816426787529
1045,0.500579111891136,0.23360409706783505,0.3836417804467884,0.1169373314443476
1046,0.5112485290209023,0.21386523741228405,0.4019102409851661,0.10933828803573627
1047,0.5161544935341621,0.2460373808756589,0.38916119381781467,0.12699329971634746
1048,0.4716814172408883,0.2310886899717608,0.3626811764466679,0.10900024079422038
1049,0.48383629174670767,0.22368648683410194,0.375608651443047,0.10822764030366064
1050,0.49582086174052886,0.23634560818178038,0.37863577862324915,0.11718508311727974
1051,0.5021829633142867,0.24593255814368745,0.37867982249022664,0.12350314082406007
1052,0.47693222670629287,0.24944185612237654,0.3579653668320971,0.11896685987419578
1053,0.46416664209911357,0.24467492262089674,0.35059670486031147,0.11356993723880209
1054,0.4759458014632348,0.24030130214130976,0.36157540562293017,0.11437039584030462
1055,0.4596758555232021,0.24005468411840947,0.3493285132287202,0.11034734229448191
1056,0.45083705404220903,0.2112470448735568,0.3555990586562924,0.09523799538591668
1057,0.4128912681939359,0.1512049222620166,0.35046007608400637,0.06243119210992952
1058,0.46078455113350736,0.19260350968666587,0.3720358293757989,0.08874872175770847
1059,0.4724175775800159,0.20293046042024915,0.3765496610510845,0.0958679165289314
1060,0.4713814840449103,0.198206437046161,0.37795063960283687,0.09343084444207346
