timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
2722,0.5508337288298824,0.45656132888997286,0.2993443495978923,0.25148937923199005
2723,0.5703610385996836,0.4563912192461184,0.31005326878269157,0.260307769816992
2724,0.5616935244164769,0.4563014929997036,0.30539193061697306,0.25630159379950385
2725,0.568690969989845,0.45625385431476756,0.3092235230179744,0.25946744697187063
2726,0.576005157780104,0.4562569919856785,0.3131987771231176,0.26280638065698636
2727,0.5565048515160057,0.45624868331208274,0.302600245755042,0.2539046057609637
2728,0.5780813781147288,0.45623020452463076,0.31434319274556566,0.26373818536916316
2729,0.5888001971409735,0.45620332010479464,0.3201875923269038,0.26861260481406973
2730,0.5905599522337865,0.4561250440301959,0.3211907680186803,0.26936918421510625
2731,0.5775317566784091,0.45597680678913427,0.31419067044886884,0.2633410862295402
2732,0.5719898430542707,0.4559021630472923,0.31121843636474744,0.26077140668952326
2733,0.5450942752779177,0.45570770897260526,0.2966906119169352,0.24840366336098246
2734,0.5503934105457515,0.45558813611800214,0.29964070250358227,0.25075270804216926
2735,0.569072456789745,0.45548863496296066,0.3098664202515657,0.25920603653817936
2736,0.5670242353439237,0.45539905288115984,0.30880193560763697,0.2582222997362867
2737,0.5966815695663114,0.45533377450476853,0.32499229831825316,0.2716892712480582
2738,0.5571438613084868,0.4551834475212212,0.30354119775280464,0.2536026635556822
2739,0.551221374789566,0.4550736820428448,0.30037503414335925,0.25084634064620676
2740,0.507975616543872,0.4549914433493055,0.27685105758632234,0.2311245589575497
2741,0.5148894372958179,0.4549255332796188,0.2806530854539751,0.23423635184184283
2742,0.5225967514726694,0.45482368526049105,0.2849073710627089,0.23768938040996043
2743,0.5185332154231691,0.4547028349668023,0.2827546923458025,0.2357785230773666
2744,0.4970744996047324,0.45458173234703836,0.27111351246887594,0.22596098713585647
2745,0.4976061221666268,0.45447410452000325,0.27145702539127775,0.22614909677534906
2746,0.527322639067132,0.4543684882152821,0.28772384875250634,0.23959879031462558
2747,0.5552749134530102,0.45424375789478805,0.30304475010141163,0.25223016335159854
2748,0.5481480762118549,0.4541459666967066,0.2992088382476821,0.24893923796417283
2749,0.5418234882123972,0.4540794108496445,0.29579259790041257,0.24603089031198463
2750,0.575713978498127,0.4539756585535156,0.31435384597097527,0.26136013252715173
2751,0.5544649008989827,0.4539598036439488,0.302760123359419,0.2517047775395637
2752,0.5421790661401409,0.4538971111150911,0.296085554312053,0.24609351182808786
2753,0.5299513420795026,0.4538769861082733,0.28941862415242336,0.2405327179270792
2754,0.517052656090929,0.4538668866095811,0.28237957685772463,0.23467307923320438
2755,0.5280083736667789,0.45381412304484287,0.2883907166108559,0.23961765705592297
2756,0.4993477942787094,0.45374717916194596,0.27277014120400533,0.2265776530747041
2757,0.5243440919992652,0.4537106649728838,0.28644358534367564,0.2379005066555896
2758,0.525526468071949,0.45368434099015914,0.2871033387318409,0.2384231293401081
2759,0.567399544836102,0.4536671410868042,0.3099890154763536,0.2574105293597484
2760,0.5897375959530785,0.45361008298351624,0.3222266761143032,0.2675109198387753
2761,0.6120269253639368,0.45358624657565993,0.33441992948486715,0.2776069958790696
2762,0.6072526436023442,0.45351869312652254,0.3318522182781831,0.2754004253241611
2763,0.5954616774507504,0.45350602556974307,0.3254162187309683,0.2700454587197821
2764,0.5767121387337826,0.45349469200012316,0.3151762450059736,0.261535893727809
2765,0.5930392381425009,0.4534652375876985,0.32411655911938403,0.2689226790231169
2766,0.58869404046573,0.4533716466430066,0.3217968539708572,0.2668971864948728
2767,0.590766255863371,0.4532792588091052,0.32298416527619195,0.267782090587179
2768,0.5933573161727741,0.45322908676726376,0.3244305216371131,0.268926794535661
2769,0.6163189623489955,0.45317028914697505,0.3370215199745376,0.2792974423744579
2770,0.6021238154668259,0.4531410659669914,0.3292767878820764,0.2728470275847495
2771,0.6029137403813627,0.4531167318797982,0.3297234367343345,0.2731903036470282
2772,0.5902141470331445,0.4529732226059691,0.3228629428239077,0.26735120420923675
2773,0.6146406946260028,0.4529590772549417,0.3362336127448721,0.27840708188113067
2774,0.5822670579211205,0.4529047560514849,0.31855553809653964,0.2637115198245809
2775,0.5887973034835758,0.45288489163739126,0.3221399004990284,0.26665740298454743
2776,0.5737368058534432,0.4528544549763667,0.3139175373388007,0.25981926851464254
2777,0.5821012216897377,0.452836667386082,0.31850444437838993,0.26359677731134773
2778,0.5647719607379673,0.45279736884574057,0.3090447029179658,0.2557272578200015
2779,0.5599416649282027,0.45271469140658277,0.30644784688454324,0.2534938180436595
2780,0.5776948370515637,0.45266653493053177,0.31619171691617415,0.2615031201353895
2781,0.5502032713469732,0.4526490443516588,0.3011542863726094,0.24904898497436384
2782,0.590940517368761,0.45264758348467915,0.32345272019860527,0.2674877971701557
2783,0.5967663777584384,0.4526531223214199,0.32663821356963735,0.2701281641888011
2784,0.6015020843885337,0.4526144249201925,0.3292535643747204,0.2722485200138133
2785,0.6115538141316182,0.45260373319445707,0.3347622748063387,0.27679153932527956
2786,0.6110187174286319,0.4525985511610268,0.3344725311881643,0.2765461862404676
2787,0.6119541889297391,0.452578629334451,0.33499680088844214,0.27695738804129694
2788,0.6214502151741663,0.45256225400862454,0.3402053050408009,0.28124491013336544
2789,0.6419815812568875,0.45255261783666983,0.3514511360561583,0.29053044520072924
2790,0.6345521609450963,0.4525394653127974,0.3473922653179223,0.287159895627174
2791,0.6016893907567956,0.45252847658223416,0.3294078073819303,0.2722815833748653
2792,0.6006433203407382,0.4524950262994975,0.32885520530653833,0.27178811503419986
2793,0.5986870819055554,0.4524288525692135,0.32782377239101423,0.2708633095145412
2794,0.6056540721102868,0.452422284913871,0.33164267293876043,0.27401139917152634
2795,0.5980624382709785,0.45239220492980653,0.3275036531358742,0.2705587851351043
2796,0.5938403175305783,0.4523819930354331,0.32519765114130084,0.2686426663892775
2797,0.593952378668685,0.4523686710839563,0.32526693044317717,0.26868544822550783
2798,0.5659770460136303,0.45229336380618146,0.3099893840350395,0.2559876619785908
2799,0.5977418889922053,0.45225930195027697,0.32740755953015055,0.2703343294620547
2800,0.6066448088381036,0.452193432846512,0.3323240102110855,0.2743207986270181
2801,0.5817402013831754,0.45215046681258675,0.3187060977641244,0.263034103619051
2802,0.5725133844020276,0.4521184052893395,0.31366954603938024,0.25884383836264735
2803,0.5544711466682353,0.4520235062075401,0.30383715486034435,0.2506339918078909
2804,0.55286593728631,0.4519377170570557,0.30300496775052566,0.24986096953578427
2805,0.5570184830884408,0.4518097036840472,0.3053521272977149,0.25166635579072594
2806,0.5746015562175594,0.4517917871278817,0.31500129224756623,0.25960026396999314
2807,0.5587193626413395,0.45174693715515407,0.30631960183883455,0.2523997608025049
2808,0.5687768194981292,0.4517337371382368,0.31184114122863893,0.25693567826949026
2809,0.6051714571158211,0.4517140085009866,0.33180703239165066,0.27336442472417044
2810,0.5937475954608163,0.4516963479838321,0.32555397496698385,0.2681936204938325
2811,0.5668618976594801,0.4516624568191552,0.31083166028543086,0.2560302373740493
2812,0.5709017675464656,0.4516070048598401,0.3130785302356176,0.257823237310848
2813,0.5236401680344248,0.4516248841316906,0.28715123781917873,0.2364889302152461
2814,0.49527153715058,0.451619788326997,0.27159711037824863,0.22367442677233138
2815,0.5166254177139638,0.4515654511972696,0.2833352278639798,0.23329018984998393
2816,0.4882549475053301,0.45150752709923453,0.26780416356323195,0.22045078394209816
2817,0.4989834375050664,0.45149058941404907,0.2736971111980556,0.22528632630701076
2818,0.4707583086235684,0.4514737520752248,0.2582232887086993,0.21253501991486906
2819,0.51420324036181,0.45146164201875316,0.2820602011367036,0.23214303922510635
2820,0.5525579941909458,0.45142878652324847,0.30311740938960696,0.24944058480133882
2821,0.5912370074882968,0.45143911507207174,0.32432949602992023,0.26690751145837655
2822,0.5759158944569763,0.45141569865403813,0.31593841859471505,0.2599774758622613
2823,0.5636748828517321,0.45139009963367027,0.3092376213202913,0.25443726153144075
2824,0.543599753172626,0.45138720507582075,0.2982257799081283,0.24537397326449767
2825,0.5341730705741292,0.4513787601729211,0.2930586922606165,0.24111437831351273
2826,0.5505353824892019,0.4513731681031309,0.3020384827421819,0.24849689974701997
2827,0.5786823588409039,0.4511430580748424,0.3176138298194552,0.2610685290214487
2828,0.6051529465947071,0.45114058215051667,0.3321438939778704,0.27300905261683667
2829,0.5912592695010561,0.4511210351308981,0.3245297758130011,0.26672949368805504
2830,0.5864836218881148,0.45111162065422844,0.3219140447310056,0.26456957715710916
2831,0.5759468706088499,0.45111810573049904,0.31612680933837667,0.2598200612704732
2832,0.5512104561140589,0.4510977278904505,0.3025606717715481,0.24864978434251087
2833,0.5692988157680066,0.4510930664303082,0.3124920672480734,0.2568067485199332
2834,0.6112354815295826,0.45101476028121307,0.3355592573521461,0.27567622417743654
2835,0.6205104442388495,0.45100588412201154,0.34065658272796506,0.2798538615108844
2836,0.6076768738021661,0.45100957598245817,0.33360878461430543,0.27406808918786063
2837,0.6159958524587733,0.4510079184649139,0.33817684525832176,0.27781900720045155
2838,0.5957824333656985,0.4509980987506566,0.3270856886487287,0.26869674471696975
2839,0.6156403969357414,0.45097169342273785,0.33800400459018354,0.2776363923455578
2840,0.5880624783366188,0.45094818850993645,0.32287676900005685,0.265185709336562
2841,0.5862461663845554,0.45093046690848176,0.32188990885346036,0.26435625753109504
2842,0.5961960089737983,0.45092972123045777,0.3273535088485319,0.2688425001252664
2843,0.6118751039714132,0.4509263329161759,0.33596450713488,0.2759105968365332
2844,0.5804673897557383,0.45089963524613746,0.3187348554425984,0.2617325343131399
2845,0.6007076534036123,0.4508519375765828,0.32987744394951135,0.27083020945410097
2846,0.6268255318554312,0.4508345171096958,0.34423094588935965,0.28259458596607157
2847,0.6419438199039541,0.450819910935653,0.35254276418916064,0.28940105571479346
2848,0.6074262178641023,0.45080770629657896,0.3335937978443803,0.273832420019722
2849,0.6097487738011631,0.4508076931118337,0.33486933570609145,0.27487943809507165
2850,0.6006453291297189,0.45080421173919377,0.3298718849965674,0.2707734441331515
2851,0.6065503598356092,0.4508131515410398,0.3331094805497665,0.2734408792858427
2852,0.5467515711187936,0.45080252104924134,0.30027458447080785,0.24647698664798573
2853,0.5554724969358872,0.45078737990861495,0.30507250543086245,0.25039999150502473
2854,0.5483773408627006,0.4507686411214278,0.3011860321002391,0.24719130876246156
2855,0.5794167861099687,0.4507668989059748,0.31823487826111163,0.2611819078488571
2856,0.58483877978797,0.45074799627785755,0.32122387165295535,0.2636149081350147
2857,0.6216284107770038,0.4507392381047831,0.34143609451908996,0.28019231625791385
2858,0.5547320638258237,0.4507041581774648,0.3047120159851582,0.25002004784066556
2859,0.5535085894324929,0.4506752709742606,0.30405595590342344,0.2494526335290695
2860,0.5516947752624661,0.4506536466852988,0.30307151293320944,0.24862326232925672
2861,0.5667027169652702,0.4506419155669788,0.3113227190350294,0.2553799979302408
2862,0.6020822103806597,0.45059474672530964,0.3307871292863717,0.27129508109428796
2863,0.6003253588327416,0.45058695940609056,0.32982658074192633,0.2704987780908153
2864,0.5752047983019466,0.4505685214340536,0.3160356228092655,0.2591691754926811
2865,0.5119808269985533,0.45057183936085204,0.28129668406032493,0.23068414293822834
2866,0.5371279069231648,0.4505680228182995,0.29511524790026283,0.24201265902290198
2867,0.567154794362167,0.450560306901234,0.3116173561538428,0.2555374382083242
2868,0.5815053744519633,0.4505519306824272,0.3195070052904234,0.26199836916153985
2869,0.5632559912745876,0.4505363535839181,0.3094886908314397,0.2537673004431479
2870,0.5565883206406372,0.450514503975253,0.3058372094488015,0.25075111119183574
2871,0.5271794132889147,0.4504564798287696,0.28970803054059413,0.23747138274832058
2872,0.5436690986959294,0.4504418236638677,0.2987777984096437,0.24489130028628572
2873,0.5578102533353597,0.45042373217202625,0.30655927718422354,0.2512509761511362
2874,0.5831159101910632,0.45037938830240815,0.3204925232498102,0.26262338694125303
2875,0.5781212124627954,0.4503565092785111,0.31776056127819036,0.260360651184605
2876,0.5255520957136479,0.45029637671057127,0.2888978912411449,0.23665420447250302
2877,0.5338677273898863,0.45028291132719955,0.29347621283713254,0.24039151455275373
2878,0.5549573792350808,0.4502826875999554,0.30506967900968096,0.24988770022539986
2879,0.5662827619189689,0.45028174329189347,0.31129597268594733,0.25498678923302154
2880,0.5886709686794689,0.4502754967760318,0.3236068558196932,0.2650641128597757
2881,0.5853426769317104,0.450273621350156,0.32177831005887475,0.26356436687283563
2882,0.5689423092916368,0.45026936226681835,0.3127650185202806,0.2561772907713562
2883,0.5634133352723307,0.4502419096369836,0.30974103928437446,0.25367229598795626
2884,0.5444321168520455,0.45024424563436843,0.29930468910087393,0.24512742775117155
2885,0.5142716691013572,0.4502344961836552,0.28272882326198023,0.231542845839377
2886,0.5475891083372353,0.45020759072946465,0.30106033516303277,0.2465287731742025
2887,0.5459660819357375,0.4501976493478756,0.30017343522459883,0.24579264671113865
2888,0.5213766333214137,0.45016557059610934,0.286670823686801,0.23470580963461268
2889,0.5347930018776212,0.450146579538209,0.294057761321439,0.2407352405561822
2890,0.5639427842119057,0.45014359321831676,0.31008755295721663,0.25385523125468906
2891,0.5948804214053094,0.45013626536217155,0.3271031701768486,0.2677772512284608
2892,0.5796326913754063,0.4501265522767519,0.31872462641970006,0.26090806495570623
2893,0.5722763242731965,0.45009600980150183,0.31469703421396045,0.2575792900592361
2894,0.5116041440203766,0.45008204905800736,0.2813403025731176,0.230263841447259
2895,0.526164441679759,0.4500639164347197,0.28935681236867894,0.23680762931108
2896,0.5594763350309937,0.45005259848239515,0.3076825566608879,0.2517937783701058
2897,0.5398691355356925,0.45004088386957697,0.296905952605305,0.2429631829303875
2898,0.5321165677862214,0.45003607393696365,0.29264491674289816,0.23947165104332327
2899,0.5342954291024781,0.45002852875653737,0.29384724322214706,0.24044818588033104
2900,0.5198601892581702,0.45001502947796684,0.28591529086473333,0.2339448983934369
2901,0.5401369183710583,0.4500099344507923,0.2970699391404454,0.24306697923061288
2902,0.5168968241293027,0.4497587409554515,0.2844179593050361,0.23247886482426663
2903,0.5129044406370811,0.4496509974273036,0.28227644731972434,0.23062799331735673
2904,0.510714477163408,0.44963298256160444,0.2810804035590344,0.22963407360437357
2905,0.5387765429435819,0.44963019651214736,0.2965263400637238,0.24225020287985813
2906,0.4946476686206857,0.44958378198717014,0.27226209901106135,0.22238556960962436
2907,0.5171206143608328,0.4495605795789109,0.28464357125657436,0.23247704310425846
2908,0.5191268427300929,0.44954665395710197,0.28575510760146494,0.23337173512862797
2909,0.4814190457379939,0.44954804976415563,0.2649980526071579,0.216420993130836
2910,0.4747917406234767,0.4495025932717836,0.26137162194919983,0.21342011867427682
2911,0.5389297245553356,0.44948243526294374,0.29669027952661586,0.24223944502871975
2912,0.5307968701478673,0.4494626267498903,0.2922235146205864,0.23857335552728084
2913,0.5327457870791377,0.4493211817093991,0.2933718204780356,0.23937396660110205
2914,0.5406743492743243,0.44930214998709944,0.2977482017024945,0.24292614757182987
2915,0.5165193713030873,0.44929363838997155,0.28445050367142255,0.23206886763166476
2916,0.5393599568414104,0.44928733656132247,0.29703235838430325,0.2423275984571071
2917,0.5872699119584411,0.4492852033243848,0.32341823015789933,0.2638516818005418
2918,0.5344142773190175,0.4492629176615573,0.2943217598506831,0.2400925174683344
2919,0.5041792446727947,0.44908060425429286,0.2777621248226631,0.22641711985013163
2920,0.4838512170969326,0.4490390784415414,0.26658311246890776,0.2172681046280248
2921,0.4748049489429471,0.44901575687912754,0.2616100454233742,0.2131949035195729
2922,0.4805904560786943,0.4489944632343448,0.264808002216092,0.21578245386260228
2923,0.4797987907143403,0.4489749275623166,0.26438116340888224,0.21541762730545805
2924,0.4839175489361321,0.44893909114716535,0.26666804432658103,0.21724950460955106
2925,0.4601904974615996,0.44889977547913984,0.2536110864734539,0.20657941098814575
2926,0.5198020460188368,0.44886897682132804,0.2864790334727287,0.23332301254610815
2927,0.5309264745845805,0.4487974661902518,0.2926480180576977,0.23827845652688287
2928,0.5022673345157185,0.44871812991152876,0.2768908754561771,0.22537645905954143
2929,0.4764279464329026,0.4486859076096899,0.26266144087703497,0.21376650555586763
2930,0.4953058540249128,0.448654076757119,0.2730848633749692,0.2222209906499436
2931,0.5421898535247046,0.44863050714741126,0.29894694456773574,0.24324290895696885
2932,0.5324432202790667,0.4485824274909525,0.293598548025183,0.23884467225388367
2933,0.5085075777838338,0.44846417125108273,0.2804601483381113,0.2280474294457225
2934,0.4940846413652686,0.44839502409327564,0.27253954669617153,0.22154509466909705
2935,0.5329123282014576,0.4483543205199775,0.2939787833939739,0.23893354480748377
2936,0.5962527103907604,0.448331744810992,0.32893369239298775,0.2673190179977727
2937,0.5946281242678746,0.4483181697475957,0.32804553191565516,0.2665825923522194
2938,0.5422234687622134,0.4482965020598877,0.29914658438133435,0.24307688438087904
2939,0.551647930303436,0.44825458177837524,0.30436921801636296,0.247278712287073
2940,0.5383878556677413,0.4482138165863707,0.2970749800751509,0.24131287559259043
2941,0.5337322142349312,0.44817560965309255,0.2945264537286959,0.2392057605062353
2942,0.4945996004906457,0.4481409510035981,0.27294926516076806,0.22165033532987766
2943,0.5200808049773198,0.44810251267531975,0.28703128947277984,0.23304951550453995
2944,0.5395993351502725,0.4480465985608632,0.29783368845048963,0.24176564669978282
2945,0.5364632598518041,0.44799510754738964,0.29613034405927185,0.24033291579253221
2946,0.5302203983994714,0.44796106057478596,0.2927023063940587,0.23751809200541277
2947,0.503710785069838,0.4479225208201188,0.27808738045707515,0.2256234046127629
2948,0.5043690261694606,0.4478967420575807,0.27846378255340454,0.22590524361605605
2949,0.5084480390306603,0.4478670436644701,0.28073091893300134,0.22771712009765893
2950,0.4912693614065788,0.44786527806846277,0.27124687225370525,0.22002248915287353
2951,0.505978577038748,0.4478643569112449,0.2793688070224224,0.22660977001632568
2952,0.5090473866927469,0.44783582284319756,0.2810777314070212,0.22796965528572566
2953,0.4946277210332118,0.4478150264352768,0.2731259950631033,0.22150172597010848
2954,0.4981657074466072,0.44779913151668094,0.27508753630062355,0.22307817114598366
2955,0.5073279401723897,0.4477553843033001,0.2801691233526997,0.22715881681968997
2956,0.506063767213677,0.4477342817543653,0.279481669878353,0.22658209733532397
2957,0.5183664605306573,0.4477241454851922,0.28628127994138514,0.23208518058927213
2958,0.5359554203501757,0.44766670243082135,0.29602602467208783,0.2399293956780879
2959,0.5388960091912732,0.4476098098534417,0.2976808689863889,0.24121514020488435
2960,0.5274074433793551,0.4475392309432701,0.2913719217756022,0.23603552160375282
2961,0.5497899455546246,0.44734795809817307,0.3038425360278575,0.24594740952676705
2962,0.5332578561767045,0.44728001939541306,0.29474227192323177,0.23851558425347277
2963,0.5226247812755462,0.44722218360531424,0.2888953853872467,0.23372939588829952
2964,0.5120752020325562,0.4471807097614824,0.2830850497363832,0.22899015229617298
2965,0.5432918769117363,0.4471287215748145,0.3003704745462102,0.24292140236552612
2966,0.5443420970728058,0.44694157970275256,0.3010529803083769,0.2432891167644289
2967,0.5453986872852126,0.4467964173597758,0.3017165077734549,0.2436821795117577
2968,0.5357549019076976,0.44661869626764183,0.29647674609868335,0.23927815580901424
2969,0.5384932647731042,0.4464278498781094,0.2980948744066038,0.2403983903665004
2970,0.5182141387556823,0.44625160443123135,0.28696024789701036,0.23125389085867198
2971,0.5032597630068157,0.44612315781619827,0.27874392833238354,0.2245158346744322
2972,0.5159094323793237,0.44593007100190646,0.28584990256785864,0.2300595298114651
2973,0.5346271402391253,0.44580649127126404,0.29628689071073083,0.23834024952839444
2974,0.536094469724686,0.44573457101088904,0.29713863124064305,0.23895583848404295
2975,0.5613113698976229,0.44569103883825434,0.31113992233622767,0.2501714475613952
2976,0.5493165109135381,0.4456704340045386,0.3045023830888427,0.24481412782469536
2977,0.5867722665915467,0.44564014825655013,0.3252829867148579,0.2614892798766888
2978,0.6181453994736291,0.44562084847508826,0.34268692207921814,0.275458477394411
2979,0.6132734774259638,0.445622119873308,0.3399852503533305,0.27328822707263334
2980,0.5885963174500926,0.44561653609375834,0.32630806531044015,0.2622882521396524
2981,0.5906590847809817,0.4456045426706708,0.3274587134328754,0.2632003713481063
2982,0.5907954313643369,0.4455893044857581,0.32754330600933856,0.2632521253549983
2983,0.5903372542577976,0.4455645358617017,0.3273039095625506,0.263033344695247
2984,0.5724359326329483,0.4455311303495253,0.31739790451430616,0.2550380281186422
2985,0.600459011260857,0.44553636706282246,0.33293268481356036,0.2675263264472966
2986,0.5901586814281696,0.4455292412605502,0.32722573186815046,0.26293294956001917
2987,0.5583237747685859,0.4455051067173931,0.3095876819074493,0.24873609286113657
2988,0.5315080948403601,0.44546952564468717,0.2947374359555135,0.2367706588848466
2989,0.5363250945947617,0.44543066606902415,0.29742945047988467,0.2388956441148771
2990,0.5506616288064672,0.4454335438485628,0.30537846802578067,0.24528316078068652
2991,0.5934343760715544,0.4454010451537847,0.3291180847390999,0.26431629133245443
2992,0.5631737599644745,0.4453855047370305,0.3123443306280458,0.2508294293364287
2993,0.5725156875630757,0.44535726675381787,0.31754166577630155,0.25497402178677414
2994,0.5523045947853146,0.4453327260388438,0.3063452839857914,0.24595931079952313
2995,0.5480200968291058,0.44529201153718395,0.303991125549271,0.24402897127983483
2996,0.5613176182951976,0.44525452028079165,0.3113884114360128,0.2499292068591847
2997,0.5791359229919628,0.4452310007929004,0.3212866564031311,0.2578492665888317
2998,0.599239486234273,0.44522581033393466,0.3324426003915281,0.2667968858427449
2999,0.5655744346386194,0.4452208032983571,0.3137689305237991,0.25180550411482033
3000,0.5353816938215621,0.445214082462221,0.2970222242397256,0.2383594695818365
3001,0.5703165441114981,0.4452080638447724,0.31640701972897634,0.2539095243825218
3002,0.5549703407425969,0.4451870889912915,0.30790471027089505,0.24706563047170185
3003,0.5259936296592971,0.44518584165424735,0.2918287129346504,0.23416491672464665
3004,0.536586057935723,0.4451750386065888,0.2977113388784302,0.2388747190572928
3005,0.5511452413117226,0.44515060870681133,0.30580260165594686,0.24534263965577574
3006,0.5814444081444524,0.4444865033008,0.3230002163045216,0.25844419183993084
3007,0.6130928596366377,0.4444700295686021,0.34059145818564257,0.27250140145099516
3008,0.607861770875233,0.44446244386215183,0.33769004266165153,0.27017172821358143
3009,0.6253623905384476,0.4444133728916711,0.3474429812796576,0.27791940925878994
3010,0.6283235023192274,0.4443869890065442,0.34910471300153956,0.27921878931768784
3011,0.6265111815367468,0.44434181690908703,0.34812606481884983,0.27838511671789695
3012,0.6117823642543462,0.4443218191838513,0.33995411122425756,0.2718282530300886
3013,0.6124669423922996,0.4442840468399676,0.3403576506705474,0.2721092917217522
3014,0.6082891330336501,0.44423173797765325,0.3380677942731918,0.2702213387604583
3015,0.5968495695325167,0.4442209759534871,0.3317164712573635,0.2651330982751532
3016,0.586379717184219,0.4441178772910323,0.3259580019018478,0.2604217152823712
3017,0.5818104643160258,0.44411028136351766,0.32342245530839675,0.25838800900762904
3018,0.5404497903211793,0.44409536860999804,0.30043854147329907,0.2400112488478803
3019,0.5409308238167316,0.4440680131005498,0.30072074765959206,0.24021007615713957
3020,0.5421556273900608,0.44404221477143835,0.30141564185297953,0.2407399855370813
3021,0.555519983330651,0.44401028785013036,0.308863395625509,0.24665658770514198
3022,0.5792634336572831,0.4439794446577478,0.3220823760715824,0.25718105758570065
3023,0.5863067563413831,0.44395634661604383,0.32601215079975965,0.2602946055416234
3024,0.5803889730169992,0.4439312024970074,0.3227361983095596,0.25765277470743964
3025,0.5931734123551184,0.44382434849191166,0.3299086090738839,0.2632648032812345
3026,0.6186019447676618,0.44380569528884634,0.34406287856301715,0.2745390662046447
3027,0.5858927342940127,0.4437178495330267,0.3259216701760484,0.2599710641179643
3028,0.5788521041380958,0.443674619446109,0.3220301171190467,0.2568219870190491
3029,0.5785563028892486,0.44358457943893786,0.3219176485903745,0.2566386542988741
3030,0.5942666025775956,0.443529781496565,0.33069166618564855,0.263574936391947
3031,0.5605678552677157,0.4434506495025077,0.3119836757590194,0.24858417950869624
3032,0.5868532583349269,0.44339041388631806,0.3266481492312693,0.2602051091036576
3033,0.6016765323796298,0.44334166174270295,0.3349282586828575,0.2667482736967723
3034,0.5778818058681818,0.44331927972133284,0.32169565992663635,0.2561861459415455
3035,0.5510568429568595,0.44330893089232015,0.30676842304475693,0.24428841991210257
3036,0.5431356647195229,0.4432314461472875,0.3024008585917205,0.2407348061278024
3037,0.5611419761697921,0.4432007533806083,0.31244342957785687,0.24869854659193522
3038,0.5707857795700867,0.4431717892571951,0.3178296243554484,0.25295615521463827
3039,0.5481432802750977,0.44297952936571994,0.305327027953853,0.2428162523212447
3040,0.5078921641904383,0.4429724806919827,0.2829099122949801,0.2249822518954582
3041,0.5587759103640418,0.4428570579427393,0.3113180546509465,0.24745785571309536
3042,0.5242408908095663,0.44278774760711426,0.2921134475644513,0.23212744324511497
3043,0.5500479191166967,0.4427342984466528,0.30652283953452475,0.24352507958217193
3044,0.5394727183647591,0.4426148904298897,0.30069406023582645,0.2387786581289326
3045,0.5294304733597764,0.4425468311951264,0.2951326950362716,0.23429777832350485
3046,0.5406521390770564,0.44248643199861126,0.3014209031044328,0.23923123597262366
3047,0.5022175017803302,0.4424385052703946,0.28001714097200914,0.22220036080832103
3048,0.4855799533589287,0.44235603590641603,0.27078073007545056,0.21479922328347809
3049,0.5269591702908607,0.44221633435059393,0.29392921765240587,0.23302995263845483
3050,0.5241743653506439,0.44214043263950975,0.29241568467596973,0.23175868067467414
3051,0.4884874472451212,0.4420903862717004,0.27253184300364874,0.2159556042414725
3052,0.5087197012693435,0.44194119855870556,0.2838955067599432,0.22482419450940033
3053,0.5298727769031478,0.44185696763661636,0.2957447984675296,0.23412797843561822
3054,0.4997568394105772,0.4417038959195045,0.27901229643050707,0.2207445429800701
3055,0.5441193599223028,0.4415691630076082,0.303853029585176,0.24026633033712674
3056,0.5537335035845867,0.44150894212871333,0.30925521019572977,0.244478293388857
3057,0.5461299321569307,0.44146237097519836,0.30503411744640785,0.24109581471052285
3058,0.547552382418024,0.44142712393558836,0.30584790904315623,0.24170447337486772
3059,0.5325383167248879,0.44138644813176975,0.2974831206116182,0.23505519611326972
3060,0.5513221307636689,0.44135354942634053,0.3079941514738306,0.24332797928983832
3061,0.5812913897389811,0.44130847263311795,0.3247625743784889,0.2565288153604922
3062,0.6109637590898089,0.4412477691493397,0.34137736336033614,0.2695863957294728
3063,0.5989069002418641,0.44122136175011184,0.33465638215561044,0.26425051808625366
3064,0.5674267186821041,0.4411601881923604,0.31710064068293353,0.2503260779991706
3065,0.5187811555536258,0.4411351852899533,0.289928534373541,0.22885262118008481
3066,0.5358705711061617,0.4410948913174961,0.2995007997838447,0.23636977132231693
3067,0.5156272248120201,0.44106794663325805,0.28820058353597705,0.227426641276043
3068,0.5171647845641428,0.44102041023835303,0.2890845591148351,0.22808022544930773
3069,0.5188258773290878,0.44099425501254935,0.2900266460751144,0.2287992312539734
3070,0.5697549527960172,0.4409870658705057,0.3185003878973131,0.25125456489870407
3071,0.5945904531539976,0.44096072779895384,0.33239941418890107,0.26219103896509655
3072,0.589967633706076,0.4409020518287107,0.32984969349253784,0.2601179402135381
3073,0.5829495614368843,0.4408372954661078,0.3259636533798946,0.2569859080569897
3074,0.5715934144939419,0.4407560828723269,0.3196601401259737,0.25193327436796814
3075,0.5686393219600409,0.44068611614322306,0.31804786767915466,0.2505914542808862
3076,0.5562922123787452,0.440639586666708,0.31116784185026636,0.2451243705284788
3077,0.5799453861015276,0.4406072811811837,0.32441722629776165,0.2555281598037659
3078,0.5393876616084627,0.44057760210053576,0.30174553905439105,0.23764212255407172
3079,0.5418626897606453,0.44056215987628317,0.30313849280332306,0.23872419695732225
3080,0.5203866962292852,0.4405095806484801,0.2911513708982748,0.22923532533101046
3081,0.5475173229801382,0.4404906056295757,0.3063410857879331,0.2411762371922051
