timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-07 17:00:00+00:00,CAISO_NP15,23823,3680,11165,8978,33983.0,23289.338541470333,22685.967123918945,22329.59788979768,5549.092071173463,4998.150227476452,5195.8446423194255,2025-03-07T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 17:00:00+00:00,ISONE_NEMA,12108,917,426,10765,18007.25,12455.012908802795,13064.536530870597,13810.969763011031,11161.951947971129,11844.01444281268,12678.73679970096,2025-03-07T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 17:00:00+00:00,MISO_MINN_HUB,72567,11366,6547,54654,101249.75,71723.54419890691,71361.05734978497,71427.75015785807,53319.568945916646,53627.30736286642,54683.0295848753,2025-03-07T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 17:00:00+00:00,SPP_NORTH_HUB,31675,17953,250,13472,46366.75,31283.030394234094,30961.81673821148,30699.836916077256,13441.0628663012,13415.773886114855,13393.429197751831,2025-03-07T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 18:00:00+00:00,CAISO_NP15,23119,3817,13325,5977,33983.0,22437.95524301978,22021.96320948578,21867.064998578066,5092.043034859044,5562.752373917223,6520.43667321654,2025-03-07T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 18:00:00+00:00,ISONE_NEMA,11923,875,485,10563,18007.25,12054.90817308177,12645.23235387898,13412.636940197272,10726.36381313146,11397.501561610996,12272.83284123588,2025-03-07T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 18:00:00+00:00,MISO_MINN_HUB,71979,11777,6452,53750,101249.75,71856.55653002062,72123.65093699002,72578.06702566792,54036.28613186448,55396.14673491342,57073.07210716841,2025-03-07T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 18:00:00+00:00,SPP_NORTH_HUB,31322,17672,250,13400,46366.75,31025.753493275413,30791.748757420744,30619.14648656266,13247.314390229129,13157.779267444925,13110.263445271694,2025-03-07T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 19:00:00+00:00,CAISO_NP15,21847,3870,13426,4551,33983.0,21536.09463871534,21500.223633380858,21652.24712780841,4591.84245663458,6269.393617921793,7996.552804752102,2025-03-07T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 19:00:00+00:00,ISONE_NEMA,11999,865,477,10657,18007.25,12531.338477885309,13317.871144444156,14029.95661192623,11266.44714907213,12154.839878553925,12964.695984077032,2025-03-07T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 19:00:00+00:00,MISO_MINN_HUB,71101,11638,6475,52988,101249.75,70736.92091675915,71119.68024057694,71628.82548654865,53219.27400770108,54220.27865623706,56571.53733526771,2025-03-07T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 19:00:00+00:00,SPP_NORTH_HUB,31019,17228,250,13541,46366.75,30771.62729551836,30586.137332824444,30438.833048201235,13535.85635671332,13484.115301078054,13407.746482106932,2025-03-07T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 20:00:00+00:00,CAISO_NP15,22369,3807,13795,4767,33983.0,22603.47668379137,23026.834020283302,23636.376370729588,5810.798563888973,8526.403809443756,10886.25968453655,2025-03-07T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 20:00:00+00:00,ISONE_NEMA,12866,889,432,11545,18007.25,13857.025317302554,14651.160552652576,15164.18564765164,12634.748360124591,13531.27555470828,14122.419516188824,2025-03-07T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 20:00:00+00:00,MISO_MINN_HUB,70269,10494,5980,53795,101249.75,70323.26263588703,71031.7054805862,72051.04279881268,55412.65668320765,58265.07422973916,60731.55272687318,2025-03-07T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 20:00:00+00:00,SPP_NORTH_HUB,30728,17022,250,13456,46366.75,30506.64065136645,30355.1985427484,30253.54051161284,13298.54363020889,13180.679164745165,13066.3994073809,2025-03-07T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 21:00:00+00:00,CAISO_NP15,22515,3810,13765,4940,33983.0,22762.06380205616,23463.159831403125,24217.26099591865,6399.5356395112685,9438.050568497963,12146.455487034244,2025-03-07T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 21:00:00+00:00,ISONE_NEMA,13810,911,227,12672,18007.25,14571.114979024958,15030.21474982048,15146.847032708723,13561.38406584318,14096.913878462652,14263.00474878858,2025-03-07T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 21:00:00+00:00,MISO_MINN_HUB,69734,9645,5631,54458,101249.75,69860.53698617549,70634.51465583299,71709.28027104442,55863.59424847196,58219.47833580052,60921.41519398342,2025-03-07T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 21:00:00+00:00,SPP_NORTH_HUB,30518,17050,250,13218,46366.75,30382.598834096774,30290.0626503779,30216.99574609367,13007.986149555976,12869.834699407333,12745.535779722552,2025-03-07T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 22:00:00+00:00,CAISO_NP15,21681,4151,14658,2872,33983.0,21877.63457519984,22512.432274340783,23300.54942436723,4149.541260895858,7962.104949806395,11246.611300398828,2025-03-07T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 22:00:00+00:00,ISONE_NEMA,15198,943,28,14227,18007.25,16171.602202661486,16392.95897188711,15959.825012830725,15312.203826652716,15587.80149098466,15157.571109634857,2025-03-07T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 22:00:00+00:00,MISO_MINN_HUB,69790,9766,3677,56347,101249.75,70476.30196131085,71293.48690576688,72208.24145586422,58557.34420298338,61216.60459695082,62410.7240521489,2025-03-07T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 22:00:00+00:00,SPP_NORTH_HUB,30639,17571,249,12819,46366.75,30765.327205139307,30811.01660356219,30768.77964424267,12547.2111069709,12372.110690448888,12237.208452038078,2025-03-07T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 23:00:00+00:00,CAISO_NP15,21414,4257,14460,2697,33983.0,21845.401120549614,22531.681430604865,23329.56288727123,5643.029003528272,9727.876875128992,13108.086311909105,2025-03-07T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 23:00:00+00:00,ISONE_NEMA,15713,936,5,14772,18007.25,15492.82653499765,14963.186665114838,14351.07280269135,14564.074469365423,14042.283974206715,13445.42162479894,2025-03-07T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 23:00:00+00:00,MISO_MINN_HUB,71072,9884,862,60326,101249.75,72569.16529896838,73280.9095741037,73356.00314333745,63356.612617806575,64648.118393654346,63407.14919393294,2025-03-07T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-07 23:00:00+00:00,SPP_NORTH_HUB,30854,18449,248,12157,46366.75,31030.501637395693,31065.913665620992,30966.45715572175,11799.798558404798,11606.015754285172,11442.149736759464,2025-03-07T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 00:00:00+00:00,CAISO_NP15,20053,3759,13132,3162,33983.0,20312.88353871097,20831.658171302257,21385.341805057476,6244.653537021744,10472.805127619757,13641.172069079088,2025-03-08T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 00:00:00+00:00,ISONE_NEMA,15444,939,5,14500,18007.25,14863.234620677817,14192.744159308551,13448.039210820552,13913.798039668667,13248.603065604131,12515.928314725928,2025-03-08T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 00:00:00+00:00,MISO_MINN_HUB,72780,10969,6,61805,101249.75,73584.10621892117,73379.87066928117,72459.07508741866,62079.74596346594,60692.68007998342,59354.61457701575,2025-03-08T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 00:00:00+00:00,SPP_NORTH_HUB,31377,18953,245,12179,46366.75,31728.73292876556,31818.645706404222,31658.408158254617,12182.568408504249,12072.421689922836,11861.964346234929,2025-03-08T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 01:00:00+00:00,CAISO_NP15,20927,3628,9151,8148,33983.0,21780.173012105788,22505.238394731437,23018.91164642393,12844.125383954766,16361.388831586237,18242.97927565043,2025-03-08T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 01:00:00+00:00,ISONE_NEMA,15014,933,4,14077,18007.25,14465.342693919,13789.842665485829,13045.207473843331,13541.489347122004,12878.27910690281,12139.088599714114,2025-03-08T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 01:00:00+00:00,MISO_MINN_HUB,72521,11969,2,60550,101249.75,71475.01923445499,70129.9510048593,68724.43736265329,58667.69064175006,57056.73255703217,55743.83538632717,2025-03-08T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 01:00:00+00:00,SPP_NORTH_HUB,31706,19417,245,12044,46366.75,31810.712743635624,31703.6352975673,31418.218994243853,11875.982684641704,11637.25117113265,11280.3351595532,2025-03-08T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 02:00:00+00:00,CAISO_NP15,23566,3358,1612,18596,33983.0,24874.524010936435,25726.190681820797,25699.321744113127,23896.609376169203,25014.622446702168,24440.51102877948,2025-03-08T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 02:00:00+00:00,ISONE_NEMA,14426,942,2,13482,18007.25,13704.685796371064,12975.904041304,12375.8877188024,12767.563544011286,12047.617874068195,11457.735684797026,2025-03-08T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 02:00:00+00:00,MISO_MINN_HUB,71517,14152,2,57363,101249.75,69985.67276107529,68205.46540372616,66873.0982642818,54604.52688942656,52816.70879119802,50977.6932385475,2025-03-08T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 02:00:00+00:00,SPP_NORTH_HUB,31376,18534,245,12597,46366.75,30987.79607211936,30594.155909521804,30181.985849847963,12836.215372459808,12671.855329976686,12236.210204660563,2025-03-08T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 03:00:00+00:00,CAISO_NP15,25387,3087,0,22300,33983.0,26233.491176355077,26209.54768009454,25369.75556846308,22693.946619128197,23291.34344604059,22399.9757310639,2025-03-08T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 03:00:00+00:00,ISONE_NEMA,13636,939,2,12695,18007.25,12834.072103851964,12194.735429969502,11801.554776606008,11898.04353954015,11270.756184183432,10895.304627831734,2025-03-08T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 03:00:00+00:00,MISO_MINN_HUB,69818,15997,2,53819,101249.75,67847.16934120744,65990.69554559444,64601.77066530901,51201.40535569936,49355.02849326186,47985.10495923078,2025-03-08T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 03:00:00+00:00,SPP_NORTH_HUB,30968,18555,245,12168,46366.75,30504.835042815102,30065.824703989427,29687.494691365697,11665.490034540417,11160.578771820048,10682.932174939444,2025-03-08T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 04:00:00+00:00,CAISO_NP15,25361,3187,0,22174,33983.0,25082.22841276489,24519.08459992948,23636.65882509899,22169.268927943755,21276.63349123794,20153.107470594296,2025-03-08T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 04:00:00+00:00,ISONE_NEMA,12872,928,2,11942,18007.25,12243.524503646138,11811.548195314692,11613.705297799004,11322.590354536716,10906.860584463991,10725.247404721182,2025-03-08T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 04:00:00+00:00,MISO_MINN_HUB,67369,16052,2,51315,101249.75,65270.427870058615,63701.15815021369,62576.059845835895,49649.6318118394,48343.997138277286,47541.47429655656,2025-03-08T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 04:00:00+00:00,SPP_NORTH_HUB,30255,19189,245,10821,46366.75,29567.64390651563,29051.502487900223,28714.716895019727,9921.736322606142,9352.4826501934,8978.768869271416,2025-03-08T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 05:00:00+00:00,CAISO_NP15,24809,3116,0,21693,33983.0,23861.08228712759,22529.02350055538,21077.15758768524,21179.636159709597,19921.747016159297,18625.810953928933,2025-03-08T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 05:00:00+00:00,ISONE_NEMA,12295,922,2,11371,18007.25,11909.170906903037,11676.072789768095,11615.632046882276,10994.64058503731,10771.506038539002,10715.208459526795,2025-03-08T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 05:00:00+00:00,MISO_MINN_HUB,65386,16488,2,48896,101249.75,63810.98060077822,62790.8084257456,62385.38041364064,47490.91957865303,46530.1580353042,46367.33438494377,2025-03-08T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 05:00:00+00:00,SPP_NORTH_HUB,29538,19064,245,10229,46366.75,28957.632353934478,28626.835736725166,28505.389579012724,9880.822159927384,9646.16782167205,9572.85344585713,2025-03-08T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 06:00:00+00:00,CAISO_NP15,24565,2725,0,21840,33983.0,23390.34046732377,21896.100666799037,20399.3868284918,21122.06933819869,19938.142041333474,18671.62819352286,2025-03-08T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 06:00:00+00:00,ISONE_NEMA,11908,891,2,11015,18007.25,11699.28809242528,11617.475949236408,11661.597138664523,10821.22224208326,10743.151076466604,10781.312710825692,2025-03-08T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 06:00:00+00:00,MISO_MINN_HUB,63822,17584,1,46237,101249.75,62643.2869526781,62121.50191073646,62290.53439561831,44850.96202714721,44179.06329715727,44306.13491859814,2025-03-08T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 06:00:00+00:00,SPP_NORTH_HUB,29054,18420,87,10547,46366.75,28673.29003188155,28466.4960810886,28427.37819344677,10646.662757857242,10720.86978046586,10944.053073464736,2025-03-08T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 07:00:00+00:00,CAISO_NP15,23664,2230,0,21434,33983.0,22276.32907165946,20920.817566074067,19750.35258085177,20371.010041608304,19154.73456242012,17940.75818486809,2025-03-08T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 07:00:00+00:00,ISONE_NEMA,11718,918,2,10798,18007.25,11627.275772199951,11608.495705233676,11695.002104551932,10689.466928014324,10654.630085136294,10719.670571788916,2025-03-08T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 07:00:00+00:00,MISO_MINN_HUB,62787,17623,1,45163,101249.75,62409.41019838534,62582.61390510466,63301.12914537126,45091.216208597776,45617.501539229765,46070.5858025472,2025-03-08T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 07:00:00+00:00,SPP_NORTH_HUB,28873,17372,87,11414,46366.75,28758.025322970258,28756.355585076435,28873.358152232635,11884.08987636393,12288.888900617429,12783.656131748665,2025-03-08T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 08:00:00+00:00,CAISO_NP15,22435,2230,0,20205,33983.0,21146.679934962056,20043.663757155355,19329.846525814697,19026.552436422782,17780.4536163838,16720.228793101443,2025-03-08T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 08:00:00+00:00,ISONE_NEMA,11682,898,2,10782,18007.25,11767.675862963257,11888.76855659025,11997.415970085496,10867.290419501163,10964.886984081755,11036.452929998446,2025-03-08T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 08:00:00+00:00,MISO_MINN_HUB,62258,16507,2,45749,101249.75,62495.500557673935,63216.82477276492,64151.18573217151,46598.869351749134,47118.78014250958,47658.97916333439,2025-03-08T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 08:00:00+00:00,SPP_NORTH_HUB,28817,16499,87,12231,46366.75,28829.27194067733,28960.482422494875,29214.89168339272,12779.775800711364,13343.181330892849,13978.419691208062,2025-03-08T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 09:00:00+00:00,CAISO_NP15,22088,4373,0,17715,33983.0,21219.285932416293,20316.13806809566,19783.1169784199,16193.43195484947,15240.42328794298,14480.768674767722,2025-03-08T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 09:00:00+00:00,ISONE_NEMA,11805,884,2,10919,18007.25,11990.32289379636,12094.527317984755,12106.34029441596,11085.459311631354,11146.189750609585,11101.922434449514,2025-03-08T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 09:00:00+00:00,MISO_MINN_HUB,62213,15510,2,46701,101249.75,62801.80742254382,63750.88437493615,64842.44046245879,47423.85761118439,47785.45998057868,48303.16822835915,2025-03-08T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 09:00:00+00:00,SPP_NORTH_HUB,28879,15934,86,12859,46366.75,29025.098464886672,29274.145033739216,29626.56074084347,13417.13557833447,14052.663220787745,14764.093627578784,2025-03-08T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 10:00:00+00:00,CAISO_NP15,21472,4366,0,17106,33983.0,20617.7107839981,20132.961518897064,19946.677810562032,16738.474655110418,15233.465922935786,13953.819043668467,2025-03-08T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 10:00:00+00:00,ISONE_NEMA,12199,857,2,11340,18007.25,12557.98318787592,12650.380620773887,12519.06150146139,11685.312512324575,11726.931157652169,11526.947977882408,2025-03-08T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 10:00:00+00:00,MISO_MINN_HUB,62850,14775,1,48074,101249.75,63951.54152782981,65077.23424805656,66261.80925959641,48912.519252521306,49728.34926572261,50137.50202060172,2025-03-08T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 10:00:00+00:00,SPP_NORTH_HUB,29189,15059,86,14044,46366.75,29527.612635979705,29907.828766142116,30319.95561303853,14947.619426982732,15740.322066652516,16512.325403277835,2025-03-08T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 11:00:00+00:00,CAISO_NP15,20743,4276,0,16467,33983.0,20199.11976406934,19892.60453356473,19861.25225505478,15458.027551789066,14065.044433992554,12626.193469777572,2025-03-08T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 11:00:00+00:00,ISONE_NEMA,12651,872,18,11761,18007.25,12860.964522840177,12681.729136745573,12295.885757846325,11912.43616012597,11651.984888174746,11184.201009527424,2025-03-08T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 11:00:00+00:00,MISO_MINN_HUB,64254,13710,2,50542,101249.75,65964.20567385269,67196.06404222993,67988.2887033042,51906.77602666245,52557.73190771023,52186.7749649137,2025-03-08T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 11:00:00+00:00,SPP_NORTH_HUB,29926,15030,86,14810,46366.75,30604.031341638736,31129.783557204104,31540.250379228677,15505.511863144457,16202.964124916403,16925.838197459103,2025-03-08T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 12:00:00+00:00,CAISO_NP15,20500,3994,0,16506,33983.0,20332.465040187097,20491.011347014184,20898.659265978997,15665.90165207068,14029.349594143863,12485.80759497119,2025-03-08T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 12:00:00+00:00,ISONE_NEMA,12435,895,159,11381,18007.25,11864.156441052855,11340.46977348161,11075.891693691156,10679.09335922093,10066.338814862407,9760.141323457212,2025-03-08T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 12:00:00+00:00,MISO_MINN_HUB,65987,13145,189,52653,101249.75,67610.64724118168,68417.35293242673,68363.27342054056,53183.496389722335,52354.84094152409,51126.71672883572,2025-03-08T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 12:00:00+00:00,SPP_NORTH_HUB,30834,14525,85,16224,46366.75,31651.323270229288,32162.539868774395,32395.71799222661,17420.132199038395,18243.559019397988,18860.6108819786,2025-03-08T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 13:00:00+00:00,CAISO_NP15,20531,3625,0,16906,33983.0,20784.50069141421,21193.222482069858,21632.11420410045,15726.980116159715,13711.717485572735,11833.675444226204,2025-03-08T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 13:00:00+00:00,ISONE_NEMA,11746,917,302,10527,18007.25,11070.851786540372,10756.014759564132,10807.39842153306,9743.591932025323,9380.077477803805,9432.079737575466,2025-03-08T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 13:00:00+00:00,MISO_MINN_HUB,66846,13347,3655,49844,101249.75,66988.87251665031,66910.54728054354,66677.91533316279,46908.3620217772,44385.649323974896,44170.51184258268,2025-03-08T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 13:00:00+00:00,SPP_NORTH_HUB,31504,13209,85,18210,46366.75,31983.957699846414,32230.498675555304,32279.646729130967,19461.303117188894,20156.60054429714,20499.653312384777,2025-03-08T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 14:00:00+00:00,CAISO_NP15,21267,3474,0,17793,33983.0,22007.05997929177,22473.19046326835,22678.3814985769,16283.58546884937,13780.100706624313,11374.897977030168,2025-03-08T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 14:00:00+00:00,ISONE_NEMA,11141,981,473,9687,18007.25,10758.09804011073,10797.417637784332,11243.186003526624,9206.092020238317,9232.767509113071,9713.832273971271,2025-03-08T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 14:00:00+00:00,MISO_MINN_HUB,66811,12426,8437,45948,101249.75,66740.9755703544,66879.06507868328,67602.61712084783,43944.63072503888,44355.868952762336,45279.3209063605,2025-03-08T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 14:00:00+00:00,SPP_NORTH_HUB,31893,11314,85,20494,46366.75,32040.56005768478,32052.174145162666,31958.78796187729,21632.752207497237,22062.85514527036,22081.09716462408,2025-03-08T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 15:00:00+00:00,CAISO_NP15,21730,3682,620,17428,33983.0,22315.2193370269,22530.0623016475,22367.2550185498,14707.56983013419,12080.65598065556,9508.717602042734,2025-03-08T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 15:00:00+00:00,ISONE_NEMA,11167,1006,524,9637,18007.25,11542.549966593588,12084.625371024284,12710.824861514257,10020.401593704764,10600.09630556018,11279.54814229496,2025-03-08T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 15:00:00+00:00,MISO_MINN_HUB,66518,10950,9294,46274,101249.75,67100.14796100053,67809.23782600349,68350.10152612887,47790.6496702335,49361.58551802057,50096.42678114874,2025-03-08T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 15:00:00+00:00,SPP_NORTH_HUB,31989,11295,85,20609,46366.75,31901.63288272777,31717.20371714346,31512.90825922689,20401.459803561083,20186.65648752024,19913.852536426893,2025-03-08T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 16:00:00+00:00,CAISO_NP15,21748,3676,5425,12647,33983.0,21666.865255227774,21353.16196892764,21019.84266211346,7908.193916325048,6708.682278684571,5550.384280654098,2025-03-08T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 16:00:00+00:00,ISONE_NEMA,10592,991,588,9013,18007.25,10395.688373199828,10783.91602421372,11543.13784892134,8799.064454642645,9216.632658436807,10057.706855735509,2025-03-08T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 16:00:00+00:00,MISO_MINN_HUB,65857,11952,9724,44181,101249.75,65464.811347202834,65664.34806152654,65712.37902454409,43179.00444467364,41761.57881064892,43600.15876690384,2025-03-08T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 16:00:00+00:00,SPP_NORTH_HUB,31880,10816,85,20979,46366.75,31633.33098359969,31339.93357922638,31019.85677592502,20948.620497116182,20744.770878796942,20414.65690157228,2025-03-08T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 17:00:00+00:00,CAISO_NP15,21489,3680,11165,6644,33983.0,20964.49096900019,20600.934775597063,20517.53660101189,3070.6550280372267,3145.0021658336555,3675.791565405927,2025-03-08T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 17:00:00+00:00,ISONE_NEMA,10199,987,628,8584,18007.25,10477.509430146734,11200.72296235307,12021.64093668473,8895.886085015898,9710.269274784878,10645.671328183764,2025-03-08T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 17:00:00+00:00,MISO_MINN_HUB,65266,14041,9764,41461,101249.75,65078.906184486645,65359.89365797488,66232.23755696704,40791.13031003486,42353.57822351727,44746.77019072421,2025-03-08T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 17:00:00+00:00,SPP_NORTH_HUB,31454,10233,84,21137,46366.75,31083.193857353395,30719.648125632702,30379.02439113844,20967.863862583592,20561.158487313594,20074.06830061222,2025-03-08T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 18:00:00+00:00,CAISO_NP15,20817,3817,13325,3675,33983.0,20354.59365841216,20276.312345151742,20415.555875556325,2805.979487575893,3607.649941749593,4790.105984723654,2025-03-08T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 18:00:00+00:00,ISONE_NEMA,10106,996,673,8437,18007.25,10462.734849596603,11250.240466041403,12263.743110801006,8848.98565471044,9756.841237890398,10916.06749678116,2025-03-08T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 18:00:00+00:00,MISO_MINN_HUB,64465,15376,9847,39242,101249.75,64288.2353373618,64685.40329756451,65345.66417700075,39186.62669812805,40335.24753350446,42538.18097822589,2025-03-08T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 18:00:00+00:00,SPP_NORTH_HUB,30970,9685,84,21201,46366.75,30574.161438595223,30197.15685442681,29847.238619115175,20916.218661085742,20419.36051457657,19884.158534489863,2025-03-08T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 19:00:00+00:00,CAISO_NP15,19146,3870,13426,1850,33983.0,18775.010660026728,19069.17292357029,19700.250805273616,1884.9226680097963,3886.1488453664697,5969.649137152232,2025-03-08T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 19:00:00+00:00,ISONE_NEMA,10770,1008,629,9133,18007.25,11779.76220946465,12895.543316611354,13904.382290618963,10266.66722710881,11532.92999780413,12682.390938925117,2025-03-08T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 19:00:00+00:00,MISO_MINN_HUB,63699,16503,9797,37399,101249.75,63614.03019674956,64107.90473906073,64838.003974163854,37760.49115654719,39034.91058156006,41481.005520040286,2025-03-08T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 19:00:00+00:00,SPP_NORTH_HUB,30623,9190,84,21349,46366.75,30330.51944910397,30024.46045252271,29708.643846148025,21055.843429625325,20522.3638901619,19954.670185939434,2025-03-08T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 20:00:00+00:00,CAISO_NP15,18656,3807,13795,1054,33983.0,19307.400422340776,20114.49691921483,21178.396670911905,2367.392378424993,5343.748583605566,8315.95837291549,2025-03-08T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 20:00:00+00:00,ISONE_NEMA,11972,1016,469,10487,18007.25,13217.483931120236,14246.358448802035,14931.534123670404,11890.725511113473,13059.410632931407,13857.726415614,2025-03-08T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-08 20:00:00+00:00,MISO_MINN_HUB,63113,16486,9495,37132,101249.75,63377.665585007184,64110.73860418431,64975.15099530542,38809.10022591274,40967.44396222089,43333.748709925785,2025-03-08T20:00:00Z,causal-ridge-shortlag-v2,True
